hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_FATTY_ACID_METABOLISM	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.18885142595564786	0.9917957587863797	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Neuroblastoma-Embryonal tumor with multilayer rosettes	-0.033759122014161924	0.9999971454270395	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Medulloblastoma-High-grade glioma/astrocytoma	-0.36332656782142064	0.49204936690086387	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Neuroblastoma-High-grade glioma/astrocytoma	-0.2082342638799347	2.490719762764382e-4	0.012453598813821909	TRUE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Neuroblastoma-Medulloblastoma	0.15509230394148593	0.9822787724926061	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	0.2515064448147071	0.9029858706130531	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Diffuse midline glioma-Acute Lymphoblastic Leukemia	-0.19417542709835706	0.417889869710361	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	0.7170489905648545	0.5889055565724188	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	-0.0233599759199785	0.9999946720836618	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Medulloblastoma-Acute Lymphoblastic Leukemia	0.4901169805034989	0.8973444801221585	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Neuroblastoma-Acute Lymphoblastic Leukemia	0.14399873384759337	0.4700038526488426	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Diffuse midline glioma-CNS Embryonal tumor	-0.4456818719130641	0.3703587068619739	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.4655425457501474	0.9478169428338901	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	High-grade glioma/astrocytoma-CNS Embryonal tumor	-0.2748664207346856	0.8841890370231884	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Medulloblastoma-CNS Embryonal tumor	0.23861053568879184	0.9984627117841305	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Neuroblastoma-CNS Embryonal tumor	-0.10750771096711367	0.9985065989488093	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	0.9112244176632116	0.2933068706822961	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	High-grade glioma/astrocytoma-Diffuse midline glioma	0.17081545117837854	0.7779340416156382	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Medulloblastoma-Diffuse midline glioma	0.684292407601856	0.6429749582537292	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Neuroblastoma-Diffuse midline glioma	0.33817416094595043	3.202079060228291e-4	0.016010395301141456	TRUE	FALSE
HALLMARK_G2M_CHECKPOINT	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	-0.740408966484833	0.5666909491369008	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.2269320100613556	0.9996997989133102	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Neuroblastoma-Embryonal tumor with multilayer rosettes	-0.5730502567172611	0.7980304870106542	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Medulloblastoma-High-grade glioma/astrocytoma	0.5134769564234773	0.8816749990447098	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Neuroblastoma-High-grade glioma/astrocytoma	0.1673587097675719	0.6460811925981848	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Neuroblastoma-Medulloblastoma	-0.3461182466559055	0.9793136282928941	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	0.5763698567684615	2.0584855486838194e-8	1.0292427743419097e-6	TRUE	TRUE
HALLMARK_GLYCOLYSIS	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.5203316804446559	0	0	TRUE	TRUE
HALLMARK_GLYCOLYSIS	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	0.8214780134445443	8.328294377701884e-5	0.004164147188850942	TRUE	TRUE
HALLMARK_GLYCOLYSIS	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.6371147363288294	0	0	TRUE	TRUE
HALLMARK_GLYCOLYSIS	Medulloblastoma-Acute Lymphoblastic Leukemia	0.5858257850953992	0.015535320843546141	0.776766042177307	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Neuroblastoma-Acute Lymphoblastic Leukemia	0.46289853520454505	0	0	TRUE	TRUE
HALLMARK_GLYCOLYSIS	Diffuse midline glioma-CNS Embryonal tumor	-0.0560381763238056	0.9962455301362391	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.24510815667608274	0.8627386663954671	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	High-grade glioma/astrocytoma-CNS Embryonal tumor	0.06074487956036781	0.9954259545302583	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Medulloblastoma-CNS Embryonal tumor	0.009455928326937618	0.9999999987629075	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Neuroblastoma-CNS Embryonal tumor	-0.1134713215639165	0.8498763899777166	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	0.30114633299988836	0.5990357038608304	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	High-grade glioma/astrocytoma-Diffuse midline glioma	0.11678305588417341	0.23390515405120316	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Medulloblastoma-Diffuse midline glioma	0.06549410465074322	0.9997766752987183	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Neuroblastoma-Diffuse midline glioma	-0.057433145240110894	0.5723300454904993	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	-0.18436327711571493	0.9432341565963749	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.23565222834914512	0.9601200812931828	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Neuroblastoma-Embryonal tumor with multilayer rosettes	-0.35857947823999925	0.36848165511397835	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Medulloblastoma-High-grade glioma/astrocytoma	-0.05128895123343019	0.9999504250875244	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Neuroblastoma-High-grade glioma/astrocytoma	-0.17421620112428432	0.0012199991458097248	0.06099995729048624	TRUE	FALSE
HALLMARK_GLYCOLYSIS	Neuroblastoma-Medulloblastoma	-0.12292724989085412	0.9917462723477264	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	0.5159214496832255	1.1957953995778148e-5	5.978976997889074e-4	TRUE	TRUE
HALLMARK_HEDGEHOG_SIGNALING	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.46050001920916056	3.3306690738754696e-15	1.6653345369377348e-13	TRUE	TRUE
HALLMARK_HEDGEHOG_SIGNALING	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	0.5635995714608094	0.058608274521933734	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.4631532756620325	7.749356711883593e-14	3.874678355941796e-12	TRUE	TRUE
HALLMARK_HEDGEHOG_SIGNALING	Medulloblastoma-Acute Lymphoblastic Leukemia	0.5136186190242322	0.11396133010969223	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Neuroblastoma-Acute Lymphoblastic Leukemia	0.5402927481431847	0	0	TRUE	TRUE
HALLMARK_HEDGEHOG_SIGNALING	Diffuse midline glioma-CNS Embryonal tumor	-0.055421430474064975	0.9980150216776289	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.047678121777583904	0.9999894112365254	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	High-grade glioma/astrocytoma-CNS Embryonal tumor	-0.05276817402119303	0.9988308414535736	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Medulloblastoma-CNS Embryonal tumor	-0.002302830658993324	1	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Neuroblastoma-CNS Embryonal tumor	0.024371298459959265	0.9999783014761965	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	0.10309955225164888	0.9983353199693261	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	High-grade glioma/astrocytoma-Diffuse midline glioma	0.0026532564528719436	0.9999999989667481	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Medulloblastoma-Diffuse midline glioma	0.05311859981507165	0.9999643426315391	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Neuroblastoma-Diffuse midline glioma	0.07979272893402424	0.29273865553243217	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	-0.10044629579877694	0.9986614554212401	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.04998095243657723	0.9999965337136405	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Neuroblastoma-Embryonal tumor with multilayer rosettes	-0.02330682331762464	0.9999997166496424	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Medulloblastoma-High-grade glioma/astrocytoma	0.050465343362199704	0.9999755363008938	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Neuroblastoma-High-grade glioma/astrocytoma	0.0771394724811523	0.6658223410422232	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Neuroblastoma-Medulloblastoma	0.02667412911895259	0.9999993651770219	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	0.07823937769337708	0.9884307827784783	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.2624052167289074	1.1173964622468446e-6	5.586982311234223e-5	TRUE	TRUE
HALLMARK_HEME_METABOLISM	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	-0.047279641242241904	0.9999844614465359	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.22982522039807649	0.0012147406244056302	0.06073703122028151	TRUE	FALSE
HALLMARK_HEME_METABOLISM	Medulloblastoma-Acute Lymphoblastic Leukemia	0.07145753581218675	0.9998234425261214	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Neuroblastoma-Acute Lymphoblastic Leukemia	0.03500913872614536	0.960105713844329	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Diffuse midline glioma-CNS Embryonal tumor	0.18416583903553033	0.5611907273835273	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	-0.12551901893561898	0.9974670368335365	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	High-grade glioma/astrocytoma-CNS Embryonal tumor	0.1515858427046994	0.7998934539608856	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Medulloblastoma-CNS Embryonal tumor	-0.006781841881190333	0.999999999921968	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Neuroblastoma-CNS Embryonal tumor	-0.043230238967231716	0.9994638965013526	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.3096848579711493	0.7069079169039467	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	High-grade glioma/astrocytoma-Diffuse midline glioma	-0.03257999633083092	0.9975290351192034	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Medulloblastoma-Diffuse midline glioma	-0.19094768091672065	0.9613713465669145	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Neuroblastoma-Diffuse midline glioma	-0.22739607800276204	6.571603605731724e-8	3.285801802865862e-6	TRUE	TRUE
HALLMARK_HEME_METABOLISM	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	0.2771048616403184	0.8121409454760559	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Medulloblastoma-Embryonal tumor with multilayer rosettes	0.11873717705442866	0.9995132265657118	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Neuroblastoma-Embryonal tumor with multilayer rosettes	0.08228877996838727	0.9995743656253337	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Medulloblastoma-High-grade glioma/astrocytoma	-0.15836768458588973	0.9859048876796952	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Neuroblastoma-High-grade glioma/astrocytoma	-0.19481608167193112	0.0015810709021999436	0.07905354510999718	TRUE	FALSE
HALLMARK_HEME_METABOLISM	Neuroblastoma-Medulloblastoma	-0.03644839708604138	0.9999964743414304	1	FALSE	FALSE
HALLMARK_HYPOXIA	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	0.26476951229431955	0.40247867722102626	1	FALSE	FALSE
HALLMARK_HYPOXIA	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.4447839238304644	2.6083801785148353e-11	1.3041900892574176e-9	TRUE	TRUE
HALLMARK_HYPOXIA	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	0.3647365412896944	0.7742943600345638	1	FALSE	FALSE
HALLMARK_HYPOXIA	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.49928070636329175	6.288083387318011e-10	3.1440416936590054e-8	TRUE	TRUE
HALLMARK_HYPOXIA	Medulloblastoma-Acute Lymphoblastic Leukemia	0.37500136374771753	0.7506161461324821	1	FALSE	FALSE
HALLMARK_HYPOXIA	Neuroblastoma-Acute Lymphoblastic Leukemia	0.27298598977492206	1.9261747785659367e-7	9.630873892829683e-6	TRUE	TRUE
HALLMARK_HYPOXIA	Diffuse midline glioma-CNS Embryonal tumor	0.1800144115361449	0.8163347289833925	1	FALSE	FALSE
HALLMARK_HYPOXIA	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.09996702899537485	0.999824688579908	1	FALSE	FALSE
HALLMARK_HYPOXIA	High-grade glioma/astrocytoma-CNS Embryonal tumor	0.2345111940689722	0.6107486881237871	1	FALSE	FALSE
HALLMARK_HYPOXIA	Medulloblastoma-CNS Embryonal tumor	0.110231851453398	0.9996905531340492	1	FALSE	FALSE
HALLMARK_HYPOXIA	Neuroblastoma-CNS Embryonal tumor	0.008216477480602488	0.9999999931982524	1	FALSE	FALSE
HALLMARK_HYPOXIA	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.08004738254077003	0.999915693557124	1	FALSE	FALSE
HALLMARK_HYPOXIA	High-grade glioma/astrocytoma-Diffuse midline glioma	0.05449678253282733	0.9889344948336143	1	FALSE	FALSE
HALLMARK_HYPOXIA	Medulloblastoma-Diffuse midline glioma	-0.06978256008274687	0.9999624034555568	1	FALSE	FALSE
HALLMARK_HYPOXIA	Neuroblastoma-Diffuse midline glioma	-0.1717979340555424	0.0056891521089409425	0.2844576054470471	TRUE	FALSE
HALLMARK_HYPOXIA	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	0.13454416507359734	0.9984285562300259	1	FALSE	FALSE
HALLMARK_HYPOXIA	Medulloblastoma-Embryonal tumor with multilayer rosettes	0.010264822458023154	0.9999999999454265	1	FALSE	FALSE
HALLMARK_HYPOXIA	Neuroblastoma-Embryonal tumor with multilayer rosettes	-0.09175055151477236	0.9997999777843156	1	FALSE	FALSE
HALLMARK_HYPOXIA	Medulloblastoma-High-grade glioma/astrocytoma	-0.1242793426155742	0.9989977827262462	1	FALSE	FALSE
HALLMARK_HYPOXIA	Neuroblastoma-High-grade glioma/astrocytoma	-0.22629471658836972	0.005596675661225348	0.2798337830612674	TRUE	FALSE
HALLMARK_HYPOXIA	Neuroblastoma-Medulloblastoma	-0.10201537397279552	0.999629873490139	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	-0.13249427153826585	0.9753441571056676	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.1917380790025417	0.07873301015296574	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	0.09091889559656818	0.9999218550411888	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.19277569967549568	0.2312343488456433	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Medulloblastoma-Acute Lymphoblastic Leukemia	-0.06575650171500957	0.9999884665269385	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Neuroblastoma-Acute Lymphoblastic Leukemia	0.1090169461373218	0.3777230132825202	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Diffuse midline glioma-CNS Embryonal tumor	0.3242323505408075	0.3294323280804672	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.22341316713483403	0.9925628733486618	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	High-grade glioma/astrocytoma-CNS Embryonal tumor	0.32526997121376156	0.380955111514927	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Medulloblastoma-CNS Embryonal tumor	0.06673776982325627	0.9999929567736783	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Neuroblastoma-CNS Embryonal tumor	0.24151121767558764	0.6376685140810214	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.10081918340597351	0.9998575023971077	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	High-grade glioma/astrocytoma-Diffuse midline glioma	0.001037620672954008	0.999999999999821	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Medulloblastoma-Diffuse midline glioma	-0.25749458071755127	0.9741374208598947	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Neuroblastoma-Diffuse midline glioma	-0.08272113286521988	0.7266399735579309	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	0.10185680407892751	0.9998594049235527	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.15667539731157776	0.9997315173546337	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Neuroblastoma-Embryonal tumor with multilayer rosettes	0.01809805054075362	0.9999999944906224	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Medulloblastoma-High-grade glioma/astrocytoma	-0.25853220139050526	0.9752220777415692	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Neuroblastoma-High-grade glioma/astrocytoma	-0.08375875353817389	0.9020743961516591	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Neuroblastoma-Medulloblastoma	0.17477344785233137	0.9964801527643097	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	-0.3925140464424615	0.3417218100698345	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.12666218845743812	0.738194279681216	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	-0.24476174373605575	0.9931378390537526	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.07445470132292387	0.9902242088221673	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Medulloblastoma-Acute Lymphoblastic Leukemia	-0.3633891773280748	0.9484785725415993	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Neuroblastoma-Acute Lymphoblastic Leukemia	-0.049625244210552796	0.9878961956864154	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Diffuse midline glioma-CNS Embryonal tumor	0.5191762348998996	0.07937190130563265	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.14775230270640577	0.9997714317132702	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	High-grade glioma/astrocytoma-CNS Embryonal tumor	0.4669687477653854	0.19897934119151117	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Medulloblastoma-CNS Embryonal tumor	0.02912486911438672	0.9999999853361818	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Neuroblastoma-CNS Embryonal tumor	0.3428888022319087	0.4614176602508123	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.37142393219349384	0.9431098791072255	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	High-grade glioma/astrocytoma-Diffuse midline glioma	-0.052207487134514244	0.9986887699419891	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Medulloblastoma-Diffuse midline glioma	-0.4900513657855129	0.8132664171174132	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Neuroblastoma-Diffuse midline glioma	-0.1762874326679909	0.1136120941383244	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	0.3192164450589796	0.9743620204898061	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.11862743359201905	0.9999842001855627	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Neuroblastoma-Embryonal tumor with multilayer rosettes	0.19513649952550294	0.9979122583465709	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Medulloblastoma-High-grade glioma/astrocytoma	-0.43784387865099866	0.8876379701824877	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Neuroblastoma-High-grade glioma/astrocytoma	-0.12407994553347668	0.7893840390306066	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Neuroblastoma-Medulloblastoma	0.313763933117522	0.9734944752729641	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	-0.3003379730067842	0.6149172390546105	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.18086553336487451	0.26805500727410114	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	-0.23432147965312236	0.993031848969467	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.09239743994591434	0.9626185684938441	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Medulloblastoma-Acute Lymphoblastic Leukemia	-0.3741980925315276	0.9268043881986825	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Neuroblastoma-Acute Lymphoblastic Leukemia	-0.0714464493387478	0.909905243359586	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse midline glioma-CNS Embryonal tumor	0.48120350637165876	0.0976378777969118	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.06601649335366186	0.9999974162281697	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma/astrocytoma-CNS Embryonal tumor	0.39273541295269854	0.34253390634578273	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Medulloblastoma-CNS Embryonal tumor	-0.07386011952474336	0.9999949584535653	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Neuroblastoma-CNS Embryonal tumor	0.22889152366803642	0.8270421938909994	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.4151870130179969	0.8848129549731388	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma/astrocytoma-Diffuse midline glioma	-0.08846809341896017	0.9712374800649137	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Medulloblastoma-Diffuse midline glioma	-0.5550636258964021	0.6600031189704363	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Neuroblastoma-Diffuse midline glioma	-0.2523119827036223	0.0017053642834730098	0.08526821417365049	TRUE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	0.3267189195990367	0.9637838507231062	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.13987661287840522	0.9999449900275659	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Neuroblastoma-Embryonal tumor with multilayer rosettes	0.16287503031437456	0.999022568196227	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Medulloblastoma-High-grade glioma/astrocytoma	-0.4665955324774419	0.823899098141263	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Neuroblastoma-High-grade glioma/astrocytoma	-0.16384388928466215	0.4382336461747497	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Neuroblastoma-Medulloblastoma	0.3027516431927798	0.9720364004522362	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	-0.17702594651662015	0.9866997980990715	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.1573638132089478	0.7277830209627503	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	-0.3990830991465777	0.9700864637964661	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.17139292848518106	0.8128131210591131	1	FALSE	FALSE
