fpr	tpr	threshold	auroc	gene	shuffled
0.20408163265306123	0.2619047619047619	0.620845936861723	0.5705550927854135	TP53	True
0.20505344995140914	0.2619047619047619	0.6204388329967905	0.5705550927854135	TP53	True
0.2055393586005831	0.2857142857142857	0.62020764610718	0.5705550927854135	TP53	True
0.206511175898931	0.2857142857142857	0.6196376938694026	0.5705550927854135	TP53	True
0.20748299319727892	0.2857142857142857	0.6193673780864979	0.5705550927854135	TP53	True
0.20845481049562684	0.2857142857142857	0.6193155774794006	0.5705550927854135	TP53	True
0.20942662779397472	0.2857142857142857	0.6192652090745838	0.5705550927854135	TP53	True
0.21039844509232264	0.2857142857142857	0.6182219196581531	0.5705550927854135	TP53	True
0.21137026239067055	0.2857142857142857	0.6181442295536065	0.5705550927854135	TP53	True
0.21161321671525754	0.2857142857142857	0.6176718001026007	0.5705550927854135	TP53	True
0.21258503401360543	0.2857142857142857	0.6175120885460272	0.5705550927854135	TP53	True
0.21355685131195334	0.2857142857142857	0.6169673070564311	0.5705550927854135	TP53	True
0.21452866861030126	0.2857142857142857	0.6163728982341399	0.5705550927854135	TP53	True
0.21501457725947523	0.30952380952380953	0.6160210767274417	0.5705550927854135	TP53	True
0.21598639455782312	0.30952380952380953	0.6158137681560267	0.5705550927854135	TP53	True
0.2162293488824101	0.30952380952380953	0.6154986950274329	0.5705550927854135	TP53	True
0.2164723032069971	0.30952380952380953	0.6152850372452592	0.5705550927854135	TP53	True
0.217444120505345	0.30952380952380953	0.6148298067017339	0.5705550927854135	TP53	True
0.2184159378036929	0.30952380952380953	0.6147884826048982	0.5705550927854135	TP53	True
0.2193877551020408	0.30952380952380953	0.6147875282536898	0.5705550927854135	TP53	True
0.2196307094266278	0.30952380952380953	0.6137746557013535	0.5705550927854135	TP53	True
0.2206025267249757	0.30952380952380953	0.6133683988534564	0.5705550927854135	TP53	True
0.22157434402332363	0.30952380952380953	0.6133321367982183	0.5705550927854135	TP53	True
0.22254616132167152	0.30952380952380953	0.6127605011034377	0.5705550927854135	TP53	True
0.2227891156462585	0.30952380952380953	0.6126203006499138	0.5705550927854135	TP53	True
0.22376093294460642	0.30952380952380953	0.6125575650741281	0.5705550927854135	TP53	True
0.22473275024295433	0.30952380952380953	0.6106771001470203	0.5705550927854135	TP53	True
0.22521865889212828	0.30952380952380953	0.6103448888490719	0.5705550927854135	TP53	True
0.22570456754130225	0.3333333333333333	0.6101680926681686	0.5705550927854135	TP53	True
0.22667638483965014	0.3333333333333333	0.6100590342612904	0.5705550927854135	TP53	True
0.2271622934888241	0.3333333333333333	0.6094960842218548	0.5705550927854135	TP53	True
0.22764820213799805	0.3333333333333333	0.6093742596089627	0.5705550927854135	TP53	True
0.22789115646258504	0.3333333333333333	0.6092137427694521	0.5705550927854135	TP53	True
0.22837706511175898	0.3333333333333333	0.6090227689522089	0.5705550927854135	TP53	True
0.22862001943634597	0.3333333333333333	0.6090017162228399	0.5705550927854135	TP53	True
0.22886297376093295	0.3333333333333333	0.6083865025658891	0.5705550927854135	TP53	True
0.2293488824101069	0.35714285714285715	0.6083143198134088	0.5705550927854135	TP53	True
0.2293488824101069	0.38095238095238093	0.6081466517487787	0.5705550927854135	TP53	True
0.2303206997084548	0.38095238095238093	0.6077900879521323	0.5705550927854135	TP53	True
0.23129251700680273	0.38095238095238093	0.6077401146169682	0.5705550927854135	TP53	True
0.23177842565597667	0.38095238095238093	0.6071614617244695	0.5705550927854135	TP53	True
0.23202137998056366	0.38095238095238093	0.6065040480119086	0.5705550927854135	TP53	True
0.23202137998056366	0.40476190476190477	0.6060091229801268	0.5705550927854135	TP53	True
0.23226433430515064	0.40476190476190477	0.6055852316054259	0.5705550927854135	TP53	True
0.2327502429543246	0.40476190476190477	0.6054636065948221	0.5705550927854135	TP53	True
0.2337220602526725	0.40476190476190477	0.6053348389779905	0.5705550927854135	TP53	True
0.23469387755102042	0.40476190476190477	0.6051318947539646	0.5705550927854135	TP53	True
0.2356656948493683	0.40476190476190477	0.6050602908611354	0.5705550927854135	TP53	True
0.23663751214771622	0.40476190476190477	0.6048760838541647	0.5705550927854135	TP53	True
0.2371234207968902	0.40476190476190477	0.6047095601385427	0.5705550927854135	TP53	True
0.23809523809523808	0.40476190476190477	0.6038311023892726	0.5705550927854135	TP53	True
0.23833819241982507	0.40476190476190477	0.6036430164680855	0.5705550927854135	TP53	True
0.23931000971817298	0.40476190476190477	0.6034581488739211	0.5705550927854135	TP53	True
0.2402818270165209	0.40476190476190477	0.6033971015809644	0.5705550927854135	TP53	True
0.24052478134110788	0.40476190476190477	0.6033443776079074	0.5705550927854135	TP53	True
0.24149659863945577	0.40476190476190477	0.6031393400894138	0.5705550927854135	TP53	True
0.24173955296404276	0.40476190476190477	0.6030847851856334	0.5705550927854135	TP53	True
0.2422254616132167	0.40476190476190477	0.6030822661218198	0.5705550927854135	TP53	True
0.2424684159378037	0.40476190476190477	0.6029963508295417	0.5705550927854135	TP53	True
0.2434402332361516	0.40476190476190477	0.6028577402099593	0.5705550927854135	TP53	True
0.2436831875607386	0.40476190476190477	0.6025135665213189	0.5705550927854135	TP53	True
0.24465500485908648	0.40476190476190477	0.6015597157380799	0.5705550927854135	TP53	True
0.24514091350826045	0.42857142857142855	0.6015393549104646	0.5705550927854135	TP53	True
0.24611273080660837	0.42857142857142855	0.6014382734496269	0.5705550927854135	TP53	True
0.24708454810495628	0.42857142857142855	0.6013925758069514	0.5705550927854135	TP53	True
0.24805636540330417	0.42857142857142855	0.6011008219338495	0.5705550927854135	TP53	True
0.24902818270165208	0.42857142857142855	0.5996108738232162	0.5705550927854135	TP53	True
0.24927113702623907	0.42857142857142855	0.599552396738765	0.5705550927854135	TP53	True
0.24975704567541301	0.42857142857142855	0.5989092750279269	0.5705550927854135	TP53	True
0.25	0.42857142857142855	0.5987271712175141	0.5705550927854135	TP53	True
0.2509718172983479	0.42857142857142855	0.5986491742066749	0.5705550927854135	TP53	True
0.2512147716229349	0.42857142857142855	0.5979188831023823	0.5705550927854135	TP53	True
0.2521865889212828	0.42857142857142855	0.5978507455026013	0.5705550927854135	TP53	True
0.2531584062196307	0.42857142857142855	0.5978505765576766	0.5705550927854135	TP53	True
0.2541302235179786	0.42857142857142855	0.597495600059673	0.5705550927854135	TP53	True
0.2543731778425656	0.42857142857142855	0.5971754743526629	0.5705550927854135	TP53	True
0.2553449951409135	0.42857142857142855	0.5970956519163045	0.5705550927854135	TP53	True
0.2555879494655005	0.42857142857142855	0.5970899545396653	0.5705550927854135	TP53	True
0.25583090379008744	0.42857142857142855	0.5967580596316991	0.5705550927854135	TP53	True
0.2560738581146744	0.42857142857142855	0.5967022045406091	0.5705550927854135	TP53	True
0.25704567541302237	0.42857142857142855	0.5966954455208456	0.5705550927854135	TP53	True
0.25801749271137026	0.42857142857142855	0.5965457142136198	0.5705550927854135	TP53	True
0.2589893100097182	0.42857142857142855	0.5965120566712652	0.5705550927854135	TP53	True
0.2594752186588921	0.42857142857142855	0.5963980179838708	0.5705550927854135	TP53	True
0.26044703595724006	0.42857142857142855	0.5960064038599783	0.5705550927854135	TP53	True
0.26068999028182704	0.42857142857142855	0.5951410697036527	0.5705550927854135	TP53	True
0.260932944606414	0.42857142857142855	0.5950467370759096	0.5705550927854135	TP53	True
0.26117589893100096	0.42857142857142855	0.5946182669495785	0.5705550927854135	TP53	True
0.2621477162293489	0.42857142857142855	0.5944408519120035	0.5705550927854135	TP53	True
0.26239067055393583	0.42857142857142855	0.5939755078694725	0.5705550927854135	TP53	True
0.2628765792031098	0.42857142857142855	0.593915374907684	0.5705550927854135	TP53	True
0.2631195335276968	0.42857142857142855	0.5936572579702609	0.5705550927854135	TP53	True
0.2640913508260447	0.42857142857142855	0.5935828755001448	0.5705550927854135	TP53	True
0.26457725947521865	0.42857142857142855	0.5934790151228952	0.5705550927854135	TP53	True
0.2655490767735666	0.42857142857142855	0.592967734043749	0.5705550927854135	TP53	True
0.2657920310981535	0.42857142857142855	0.5915334715953169	0.5705550927854135	TP53	True
0.26676384839650147	0.42857142857142855	0.5912050484724537	0.5705550927854135	TP53	True
0.26773566569484936	0.42857142857142855	0.5909840064311358	0.5705550927854135	TP53	True
0.26797862001943634	0.42857142857142855	0.5909320411531626	0.5705550927854135	TP53	True
0.26895043731778423	0.42857142857142855	0.5908931806749287	0.5705550927854135	TP53	True
0.2691933916423712	0.42857142857142855	0.5897369858345205	0.5705550927854135	TP53	True
0.27016520894071916	0.42857142857142855	0.5897217986549089	0.5705550927854135	TP53	True
0.27113702623906705	0.42857142857142855	0.5895192187333859	0.5705550927854135	TP53	True
0.27137998056365403	0.42857142857142855	0.5890883134087442	0.5705550927854135	TP53	True
0.271865889212828	0.42857142857142855	0.5887150457229657	0.5705550927854135	TP53	True
0.272108843537415	0.42857142857142855	0.5882842218528593	0.5705550927854135	TP53	True
0.2725947521865889	0.42857142857142855	0.58803687622252	0.5705550927854135	TP53	True
0.27356656948493685	0.42857142857142855	0.5880264607461693	0.5705550927854135	TP53	True
0.27453838678328474	0.42857142857142855	0.5878186829863369	0.5705550927854135	TP53	True
0.2755102040816326	0.42857142857142855	0.5870568197050685	0.5705550927854135	TP53	True
0.27648202137998057	0.42857142857142855	0.5869333432521292	0.5705550927854135	TP53	True
0.27672497570456756	0.42857142857142855	0.5868581383393857	0.5705550927854135	TP53	True
0.27696793002915454	0.42857142857142855	0.58655890578685	0.5705550927854135	TP53	True
0.27721088435374147	0.42857142857142855	0.586520171174152	0.5705550927854135	TP53	True
0.2781827016520894	0.42857142857142855	0.5863797943191621	0.5705550927854135	TP53	True
0.2791545189504373	0.42857142857142855	0.5860162617208532	0.5705550927854135	TP53	True
0.2796404275996113	0.4523809523809524	0.5859583458750269	0.5705550927854135	TP53	True
0.28061224489795916	0.4523809523809524	0.5859209693055862	0.5705550927854135	TP53	True
0.28085519922254615	0.4523809523809524	0.5855396718390309	0.5705550927854135	TP53	True
0.2818270165208941	0.4523809523809524	0.5852491444003156	0.5705550927854135	TP53	True
0.282798833819242	0.4523809523809524	0.5851995237581983	0.5705550927854135	TP53	True
0.28328474246841595	0.4523809523809524	0.5850560039346545	0.5705550927854135	TP53	True
0.28425655976676384	0.4523809523809524	0.5846994133731842	0.5705550927854135	TP53	True
0.2852283770651118	0.4523809523809524	0.5846360109598081	0.5705550927854135	TP53	True
0.2854713313896987	0.4523809523809524	0.5845930471422318	0.5705550927854135	TP53	True
0.2857142857142857	0.4523809523809524	0.5845644584090434	0.5705550927854135	TP53	True
0.28668610301263364	0.4523809523809524	0.5845237160721504	0.5705550927854135	TP53	True
0.2869290573372206	0.4523809523809524	0.5845150200397118	0.5705550927854135	TP53	True
0.28717201166180756	0.4523809523809524	0.5838844286721778	0.5705550927854135	TP53	True
0.2881438289601555	0.4523809523809524	0.5838451017112699	0.5705550927854135	TP53	True
0.2883867832847425	0.4523809523809524	0.5836531374262552	0.5705550927854135	TP53	True
0.2886297376093295	0.4523809523809524	0.5833061404253479	0.5705550927854135	TP53	True
0.28960155490767736	0.4523809523809524	0.5828577674303439	0.5705550927854135	TP53	True
0.29057337220602525	0.4523809523809524	0.5825306381397618	0.5705550927854135	TP53	True
0.29081632653061223	0.4523809523809524	0.5823907743534791	0.5705550927854135	TP53	True
0.2917881438289602	0.4523809523809524	0.582209223237045	0.5705550927854135	TP53	True
0.29275996112730807	0.4523809523809524	0.5819456928343313	0.5705550927854135	TP53	True
0.29300291545189505	0.4523809523809524	0.581801524812499	0.5705550927854135	TP53	True
0.293488824101069	0.4523809523809524	0.5817773742122724	0.5705550927854135	TP53	True
0.29373177842565595	0.4523809523809524	0.5812396102991192	0.5705550927854135	TP53	True
0.2947035957240039	0.4523809523809524	0.5807594815225289	0.5705550927854135	TP53	True
0.29518950437317787	0.4523809523809524	0.5805777726136654	0.5705550927854135	TP53	True
0.2956754130223518	0.4523809523809524	0.5804272698257426	0.5705550927854135	TP53	True
0.29591836734693877	0.4523809523809524	0.5799809341730001	0.5705550927854135	TP53	True
0.29616132167152576	0.4523809523809524	0.5795100063993591	0.5705550927854135	TP53	True
0.29640427599611274	0.4523809523809524	0.5789720271512305	0.5705550927854135	TP53	True
0.29664723032069973	0.4523809523809524	0.5789575703170547	0.5705550927854135	TP53	True
0.29713313896987364	0.4523809523809524	0.5788608821615467	0.5705550927854135	TP53	True
0.29737609329446063	0.4523809523809524	0.5787667353539853	0.5705550927854135	TP53	True
0.2976190476190476	0.4523809523809524	0.5781727092285	0.5705550927854135	TP53	True
0.2978620019436346	0.4523809523809524	0.577787197639568	0.5705550927854135	TP53	True
0.2983479105928086	0.4523809523809524	0.5776236364674499	0.5705550927854135	TP53	True
0.2985908649173955	0.4523809523809524	0.5776051251694959	0.5705550927854135	TP53	True
0.2988338192419825	0.4523809523809524	0.5775754108793495	0.5705550927854135	TP53	True
0.2990767735665695	0.4523809523809524	0.5775448106961614	0.5705550927854135	TP53	True
0.29931972789115646	0.4523809523809524	0.5774608060260991	0.5705550927854135	TP53	True
0.30029154518950435	0.4523809523809524	0.5768856750974103	0.5705550927854135	TP53	True
0.30053449951409134	0.4523809523809524	0.5767948976447327	0.5705550927854135	TP53	True
0.3015063168124393	0.4523809523809524	0.576503199292115	0.5705550927854135	TP53	True
0.30247813411078717	0.4523809523809524	0.5764699793438716	0.5705550927854135	TP53	True
0.30272108843537415	0.4523809523809524	0.5764469702405168	0.5705550927854135	TP53	True
0.30369290573372204	0.4523809523809524	0.5763109861773565	0.5705550927854135	TP53	True
0.30466472303207	0.4523809523809524	0.5762040603296611	0.5705550927854135	TP53	True
0.30563654033041787	0.4523809523809524	0.5761313378537976	0.5705550927854135	TP53	True
0.30587949465500486	0.4523809523809524	0.5755634791098603	0.5705550927854135	TP53	True
0.30685131195335275	0.4523809523809524	0.5755623551385236	0.5705550927854135	TP53	True
0.3078231292517007	0.4523809523809524	0.5753715214790475	0.5705550927854135	TP53	True
0.3087949465500486	0.4523809523809524	0.5752844619965796	0.5705550927854135	TP53	True
0.3097667638483965	0.4523809523809524	0.5747975619618111	0.5705550927854135	TP53	True
0.3107385811467444	0.4523809523809524	0.5744258236679689	0.5705550927854135	TP53	True
0.3117103984450923	0.4523809523809524	0.5740991369184489	0.5705550927854135	TP53	True
0.31268221574344024	0.4523809523809524	0.5737243390102019	0.5705550927854135	TP53	True
0.3131681243926142	0.4523809523809524	0.5736661935519155	0.5705550927854135	TP53	True
0.3141399416909621	0.4523809523809524	0.5736557870664866	0.5705550927854135	TP53	True
0.31462585034013607	0.4523809523809524	0.573566766307953	0.5705550927854135	TP53	True
0.31559766763848396	0.4523809523809524	0.5734549829756316	0.5705550927854135	TP53	True
0.31584062196307094	0.4523809523809524	0.573386044026844	0.5705550927854135	TP53	True
0.3163265306122449	0.4523809523809524	0.5732277296146103	0.5705550927854135	TP53	True
0.3165694849368319	0.4523809523809524	0.5732117219271852	0.5705550927854135	TP53	True
0.3170553935860058	0.4523809523809524	0.5730021889724256	0.5705550927854135	TP53	True
0.31802721088435376	0.4523809523809524	0.5726368856374486	0.5705550927854135	TP53	True
0.3182701652089407	0.4523809523809524	0.5721501741628109	0.5705550927854135	TP53	True
0.31924198250728864	0.4523809523809524	0.5715814938124213	0.5705550927854135	TP53	True
0.3202137998056365	0.4523809523809524	0.5708877270585205	0.5705550927854135	TP53	True
0.32118561710398447	0.4523809523809524	0.5708456242345044	0.5705550927854135	TP53	True
0.32142857142857145	0.4523809523809524	0.5707861962987805	0.5705550927854135	TP53	True
0.32191448007774537	0.4523809523809524	0.5707498387259969	0.5705550927854135	TP53	True
0.32240038872691934	0.4523809523809524	0.5706500371220771	0.5705550927854135	TP53	True
0.32337220602526723	0.4523809523809524	0.570595910770697	0.5705550927854135	TP53	True
0.3236151603498542	0.4523809523809524	0.5704629667909302	0.5705550927854135	TP53	True
0.3238581146744412	0.4523809523809524	0.5704267984493058	0.5705550927854135	TP53	True
0.3241010689990282	0.4523809523809524	0.5700775774354646	0.5705550927854135	TP53	True
0.32434402332361517	0.4523809523809524	0.5696752546238445	0.5705550927854135	TP53	True
0.32531584062196306	0.4523809523809524	0.568919231575484	0.5705550927854135	TP53	True
0.32555879494655005	0.4523809523809524	0.5688993264212571	0.5705550927854135	TP53	True
0.32580174927113703	0.4523809523809524	0.5685259626824056	0.5705550927854135	TP53	True
0.326044703595724	0.4523809523809524	0.5680923930209164	0.5705550927854135	TP53	True
0.326287657920311	0.4523809523809524	0.5671851414972361	0.5705550927854135	TP53	True
0.3272594752186589	0.4523809523809524	0.5670956184281373	0.5705550927854135	TP53	True
0.3275024295432459	0.4523809523809524	0.5670538461649288	0.5705550927854135	TP53	True
0.32847424684159376	0.4523809523809524	0.5664517234232803	0.5705550927854135	TP53	True
0.32871720116618075	0.4523809523809524	0.5661312227965807	0.5705550927854135	TP53	True
0.3296890184645287	0.4523809523809524	0.5660001694540849	0.5705550927854135	TP53	True
0.3306608357628766	0.4523809523809524	0.5656345767103435	0.5705550927854135	TP53	True
0.33163265306122447	0.4523809523809524	0.5655926245894632	0.5705550927854135	TP53	True
0.3326044703595724	0.4523809523809524	0.5654752514627427	0.5705550927854135	TP53	True
0.3335762876579203	0.4523809523809524	0.5654368840187999	0.5705550927854135	TP53	True
0.33454810495626824	0.4523809523809524	0.5651884457418503	0.5705550927854135	TP53	True
0.33551992225461613	0.4523809523809524	0.5649966379042459	0.5705550927854135	TP53	True
0.336491739552964	0.4523809523809524	0.5648834837820598	0.5705550927854135	TP53	True
0.33746355685131196	0.4523809523809524	0.5648385934731572	0.5705550927854135	TP53	True
0.33770651117589895	0.4523809523809524	0.5646356787987981	0.5705550927854135	TP53	True
0.33867832847424684	0.4523809523809524	0.5639789888006034	0.5705550927854135	TP53	True
0.3396501457725947	0.4523809523809524	0.5638722277934844	0.5705550927854135	TP53	True
0.34062196307094267	0.4523809523809524	0.5637748819884801	0.5705550927854135	TP53	True
0.34159378036929056	0.4523809523809524	0.5637164385344735	0.5705550927854135	TP53	True
0.3425655976676385	0.4523809523809524	0.5635553202937652	0.5705550927854135	TP53	True
0.3430515063168124	0.4523809523809524	0.5633103328724829	0.5705550927854135	TP53	True
0.3432944606413994	0.4523809523809524	0.5629256673259838	0.5705550927854135	TP53	True
0.34426627793974734	0.4523809523809524	0.5625902136831491	0.5705550927854135	TP53	True
0.34523809523809523	0.4523809523809524	0.5625839526076396	0.5705550927854135	TP53	True
0.3454810495626822	0.4523809523809524	0.5625787922837283	0.5705550927854135	TP53	True
0.3464528668610301	0.4523809523809524	0.5620510637543973	0.5705550927854135	TP53	True
0.3469387755102041	0.4523809523809524	0.561627465688984	0.5705550927854135	TP53	True
0.34791059280855197	0.4523809523809524	0.5615396674584634	0.5705550927854135	TP53	True
0.3488824101068999	0.4523809523809524	0.5614251501694024	0.5705550927854135	TP53	True
0.3491253644314869	0.4523809523809524	0.5612704099991034	0.5705550927854135	TP53	True
0.3500971817298348	0.4523809523809524	0.5612131967358178	0.5705550927854135	TP53	True
0.35058309037900875	0.4523809523809524	0.5611994313652334	0.5705550927854135	TP53	True
0.35082604470359574	0.4523809523809524	0.5610235240720576	0.5705550927854135	TP53	True
0.3510689990281827	0.4523809523809524	0.5610040521708045	0.5705550927854135	TP53	True
0.3520408163265306	0.4523809523809524	0.5604964254694225	0.5705550927854135	TP53	True
0.3522837706511176	0.4523809523809524	0.560235578812007	0.5705550927854135	TP53	True
0.35276967930029157	0.4523809523809524	0.5602074412243426	0.5705550927854135	TP53	True
0.3530126336248785	0.4523809523809524	0.5596721989451353	0.5705550927854135	TP53	True
0.3532555879494655	0.4523809523809524	0.5596433655506148	0.5705550927854135	TP53	True
0.35374149659863946	0.4523809523809524	0.5591964160118547	0.5705550927854135	TP53	True
0.35471331389698735	0.4523809523809524	0.559072139793023	0.5705550927854135	TP53	True
0.35495626822157433	0.4523809523809524	0.559035899275428	0.5705550927854135	TP53	True
0.3554421768707483	0.4523809523809524	0.5590192715178238	0.5705550927854135	TP53	True
0.3556851311953353	0.4523809523809524	0.5587831280902996	0.5705550927854135	TP53	True
0.3566569484936832	0.4523809523809524	0.5582904702892401	0.5705550927854135	TP53	True
0.3576287657920311	0.4523809523809524	0.5579590515035048	0.5705550927854135	TP53	True
0.35787172011661805	0.4523809523809524	0.5577170027382558	0.5705550927854135	TP53	True
0.358357628765792	0.4523809523809524	0.5574084886106412	0.5705550927854135	TP53	True
0.358600583090379	0.4523809523809524	0.5573298074275649	0.5705550927854135	TP53	True
0.358843537414966	0.4523809523809524	0.5573234587423049	0.5705550927854135	TP53	True
0.359086491739553	0.4523809523809524	0.5572231940630065	0.5705550927854135	TP53	True
0.36005830903790087	0.4523809523809524	0.5572145015154271	0.5705550927854135	TP53	True
0.36054421768707484	0.4523809523809524	0.5569689266618038	0.5705550927854135	TP53	True
0.36103012633624876	0.4523809523809524	0.5567173180979904	0.5705550927854135	TP53	True
0.36127308066083574	0.4523809523809524	0.5567161657109092	0.5705550927854135	TP53	True
0.3617589893100097	0.4523809523809524	0.5565459945753327	0.5705550927854135	TP53	True
0.3622448979591837	0.4523809523809524	0.5563066156731665	0.5705550927854135	TP53	True
0.3624878522837707	0.4523809523809524	0.5562977321459934	0.5705550927854135	TP53	True
0.3627308066083576	0.4523809523809524	0.5559756370255367	0.5705550927854135	TP53	True
0.3629737609329446	0.4523809523809524	0.5558627306626178	0.5705550927854135	TP53	True
0.36394557823129253	0.4523809523809524	0.5555024043651999	0.5705550927854135	TP53	True
0.3641885325558795	0.4523809523809524	0.5554737357430619	0.5705550927854135	TP53	True
0.36443148688046645	0.4523809523809524	0.55538846360061	0.5705550927854135	TP53	True
0.36467444120505343	0.4523809523809524	0.5548842907116152	0.5705550927854135	TP53	True
0.3649173955296404	0.4523809523809524	0.5542351819258869	0.5705550927854135	TP53	True
0.3651603498542274	0.4523809523809524	0.5539468055505146	0.5705550927854135	TP53	True
0.3661321671525753	0.4523809523809524	0.5536016578452342	0.5705550927854135	TP53	True
0.36710398445092324	0.4523809523809524	0.5535191936512908	0.5705550927854135	TP53	True
0.3673469387755102	0.4523809523809524	0.5532045965789943	0.5705550927854135	TP53	True
0.3675898931000972	0.4523809523809524	0.5531966843391973	0.5705550927854135	TP53	True
0.3685617103984451	0.4523809523809524	0.5528460578783843	0.5705550927854135	TP53	True
0.369533527696793	0.4523809523809524	0.5527698497648319	0.5705550927854135	TP53	True
0.37050534499514093	0.4523809523809524	0.5522961028880449	0.5705550927854135	TP53	True
0.37099125364431484	0.4523809523809524	0.5519832897263502	0.5705550927854135	TP53	True
0.3719630709426628	0.4523809523809524	0.5519550855748014	0.5705550927854135	TP53	True
0.37244897959183676	0.4523809523809524	0.5518343595349547	0.5705550927854135	TP53	True
0.3729348882410107	0.4523809523809524	0.5517301284443021	0.5705550927854135	TP53	True
0.37317784256559766	0.4523809523809524	0.5516367543175811	0.5705550927854135	TP53	True
0.37342079689018465	0.4523809523809524	0.5515938665432831	0.5705550927854135	TP53	True
0.37366375121477163	0.4523809523809524	0.5512316616246495	0.5705550927854135	TP53	True
0.3739067055393586	0.4523809523809524	0.5511999425036802	0.5705550927854135	TP53	True
0.3741496598639456	0.4523809523809524	0.5511920243543581	0.5705550927854135	TP53	True
0.3751214771622935	0.4523809523809524	0.5507698330158196	0.5705550927854135	TP53	True
0.3760932944606414	0.4523809523809524	0.5505289966195819	0.5705550927854135	TP53	True
0.3770651117589893	0.4523809523809524	0.5505170958488731	0.5705550927854135	TP53	True
0.3780369290573372	0.4523809523809524	0.5504510915463825	0.5705550927854135	TP53	True
0.3780369290573372	0.47619047619047616	0.550062407701555	0.5705550927854135	TP53	True
0.37900874635568516	0.47619047619047616	0.5499661943757022	0.5705550927854135	TP53	True
0.37900874635568516	0.5	0.549934279434067	0.5705550927854135	TP53	True
0.37949465500485907	0.5	0.5498281659282344	0.5705550927854135	TP53	True
0.37973760932944606	0.5	0.5496839302309007	0.5705550927854135	TP53	True
0.38022351797862003	0.5	0.5496141504732305	0.5705550927854135	TP53	True
0.3811953352769679	0.5	0.5495959342681241	0.5705550927854135	TP53	True
0.38216715257531586	0.5	0.5489012139553998	0.5705550927854135	TP53	True
0.3824101068999028	0.5	0.5483215072709674	0.5705550927854135	TP53	True
0.3826530612244898	0.5	0.54819642109641	0.5705550927854135	TP53	True
0.38289601554907676	0.5	0.5478394326924008	0.5705550927854135	TP53	True
0.38313896987366375	0.5	0.5476387219206437	0.5705550927854135	TP53	True
0.38411078717201164	0.5	0.5471967450685383	0.5705550927854135	TP53	True
0.3850826044703596	0.5	0.5468872652390717	0.5705550927854135	TP53	True
0.38532555879494657	0.5	0.5466675082533894	0.5705550927854135	TP53	True
0.3858114674441205	0.5	0.5464769480961189	0.5705550927854135	TP53	True
0.38629737609329445	0.5	0.5461079158085613	0.5705550927854135	TP53	True
0.3867832847424684	0.5	0.5459763773787247	0.5705550927854135	TP53	True
0.3877551020408163	0.5	0.5454884113639196	0.5705550927854135	TP53	True
0.38872691933916426	0.5	0.545410210415657	0.5705550927854135	TP53	True
0.38969873663751214	0.5	0.5450947585243416	0.5705550927854135	TP53	True
0.38994169096209913	0.5	0.544917373432128	0.5705550927854135	TP53	True
0.390913508260447	0.5	0.5448073791069031	0.5705550927854135	TP53	True
0.391156462585034	0.5	0.5441053291079329	0.5705550927854135	TP53	True
0.391642371234208	0.5	0.5439057269576063	0.5705550927854135	TP53	True
0.39188532555879496	0.5	0.5435396974076062	0.5705550927854135	TP53	True
0.3923712342079689	0.5	0.5435159813486321	0.5705550927854135	TP53	True
0.39261418853255586	0.5	0.5431714695044928	0.5705550927854135	TP53	True
0.3935860058309038	0.5	0.5429261188998384	0.5705550927854135	TP53	True
0.3938289601554908	0.5	0.5424980949104473	0.5705550927854135	TP53	True
0.3943148688046647	0.5	0.5422934237808117	0.5705550927854135	TP53	True
0.3945578231292517	0.5	0.5421443294989883	0.5705550927854135	TP53	True
0.3948007774538387	0.5	0.5418378129966599	0.5705550927854135	TP53	True
0.39577259475218657	0.5	0.5417873104959834	0.5705550927854135	TP53	True
0.39625850340136054	0.5	0.5416719707115091	0.5705550927854135	TP53	True
0.39723032069970843	0.5	0.5414185688892234	0.5705550927854135	TP53	True
0.39820213799805637	0.5	0.541360651565755	0.5705550927854135	TP53	True
0.39917395529640426	0.5	0.5411360739711212	0.5705550927854135	TP53	True
0.39941690962099125	0.5	0.5408897912031877	0.5705550927854135	TP53	True
0.4003887269193392	0.5	0.5405570979745061	0.5705550927854135	TP53	True
0.4006316812439261	0.5	0.5404372238868336	0.5705550927854135	TP53	True
0.4008746355685131	0.5	0.54011196485274	0.5705550927854135	TP53	True
0.40184645286686105	0.5	0.5400402423715586	0.5705550927854135	TP53	True
0.40281827016520894	0.5	0.5397528816190409	0.5705550927854135	TP53	True
0.4033041788143829	0.5	0.539386612700262	0.5705550927854135	TP53	True
0.4042759961127308	0.5	0.5392873102885507	0.5705550927854135	TP53	True
0.40524781341107874	0.5	0.5392869690307559	0.5705550927854135	TP53	True
0.4062196307094266	0.5	0.5390823950945217	0.5705550927854135	TP53	True
0.4071914480077745	0.5	0.5389355788093555	0.5705550927854135	TP53	True
0.40816326530612246	0.5	0.5385798253973101	0.5705550927854135	TP53	True
0.40913508260447035	0.5	0.5385059455880457	0.5705550927854135	TP53	True
0.40937803692905733	0.5	0.5381444900179935	0.5705550927854135	TP53	True
0.4096209912536443	0.5	0.5378914325651487	0.5705550927854135	TP53	True
0.4105928085519922	0.5	0.5377376207611193	0.5705550927854135	TP53	True
0.41156462585034015	0.5	0.5375912911161672	0.5705550927854135	TP53	True
0.41253644314868804	0.5	0.5374385000434521	0.5705550927854135	TP53	True
0.412779397473275	0.5	0.5373513941033733	0.5705550927854135	TP53	True
