fpr	tpr	threshold	auroc	gene	shuffled
0.19071914480077745	0.7857142857142857	0.6489958350760449	0.8675436160858901	TP53	False
0.19096209912536444	0.7857142857142857	0.6486396231162549	0.8675436160858901	TP53	False
0.19144800777453838	0.7857142857142857	0.6484163812992306	0.8675436160858901	TP53	False
0.1924198250728863	0.7857142857142857	0.6483424870569485	0.8675436160858901	TP53	False
0.1933916423712342	0.7857142857142857	0.6478974805870813	0.8675436160858901	TP53	False
0.19436345966958213	0.7857142857142857	0.6463300370019892	0.8675436160858901	TP53	False
0.19533527696793002	0.7857142857142857	0.6460489516945642	0.8675436160858901	TP53	False
0.19630709426627793	0.7857142857142857	0.6458548520872696	0.8675436160858901	TP53	False
0.1967930029154519	0.7857142857142857	0.6458025863399064	0.8675436160858901	TP53	False
0.19703595724003886	0.7857142857142857	0.6453495942895212	0.8675436160858901	TP53	False
0.19727891156462585	0.7857142857142857	0.6453106162619113	0.8675436160858901	TP53	False
0.19752186588921283	0.7857142857142857	0.6453091243779872	0.8675436160858901	TP53	False
0.19776482021379982	0.7857142857142857	0.6449967910797866	0.8675436160858901	TP53	False
0.19800777453838678	0.7857142857142857	0.6448507831097438	0.8675436160858901	TP53	False
0.19849368318756075	0.7857142857142857	0.6444044743661552	0.8675436160858901	TP53	False
0.1987366375121477	0.7857142857142857	0.6443804723111247	0.8675436160858901	TP53	False
0.19922254616132168	0.7857142857142857	0.6438442417512394	0.8675436160858901	TP53	False
0.19946550048590864	0.7857142857142857	0.6437005776967872	0.8675436160858901	TP53	False
0.1999514091350826	0.7857142857142857	0.6432353850930389	0.8675436160858901	TP53	False
0.2001943634596696	0.7857142857142857	0.6432222116040531	0.8675436160858901	TP53	False
0.20043731778425655	0.7857142857142857	0.6432081446297925	0.8675436160858901	TP53	False
0.20092322643343052	0.7857142857142857	0.6430733482050164	0.8675436160858901	TP53	False
0.20116618075801748	0.7857142857142857	0.6430336709484026	0.8675436160858901	TP53	False
0.2021379980563654	0.7857142857142857	0.6424885299546201	0.8675436160858901	TP53	False
0.2031098153547133	0.7857142857142857	0.6423348624862161	0.8675436160858901	TP53	False
0.2033527696793003	0.7857142857142857	0.6419349499042598	0.8675436160858901	TP53	False
0.20432458697764821	0.7857142857142857	0.641866473655924	0.8675436160858901	TP53	False
0.20481049562682216	0.7857142857142857	0.6410112301366349	0.8675436160858901	TP53	False
0.20578231292517007	0.7857142857142857	0.6408116994458952	0.8675436160858901	TP53	False
0.20602526724975703	0.7857142857142857	0.640695826726828	0.8675436160858901	TP53	False
0.20699708454810495	0.7857142857142857	0.6405014340324429	0.8675436160858901	TP53	False
0.20724003887269193	0.7857142857142857	0.6401283390131957	0.8675436160858901	TP53	False
0.20748299319727892	0.7857142857142857	0.6382150023074634	0.8675436160858901	TP53	False
0.20772594752186588	0.7857142857142857	0.6379373610299498	0.8675436160858901	TP53	False
0.2086977648202138	0.7857142857142857	0.6377840991862881	0.8675436160858901	TP53	False
0.2096695821185617	0.7857142857142857	0.6364310125813016	0.8675436160858901	TP53	False
0.2099125364431487	0.7857142857142857	0.6349256401546504	0.8675436160858901	TP53	False
0.2108843537414966	0.7857142857142857	0.6348946242348706	0.8675436160858901	TP53	False
0.21112730806608357	0.7857142857142857	0.6346680093991235	0.8675436160858901	TP53	False
0.21137026239067055	0.7857142857142857	0.6344562916268688	0.8675436160858901	TP53	False
0.21161321671525754	0.7857142857142857	0.6343699016802598	0.8675436160858901	TP53	False
0.21258503401360543	0.7857142857142857	0.6342395845030666	0.8675436160858901	TP53	False
0.21355685131195334	0.7857142857142857	0.6331638468222298	0.8675436160858901	TP53	False
0.21452866861030126	0.7857142857142857	0.632733851179561	0.8675436160858901	TP53	False
0.21550048590864918	0.7857142857142857	0.6324389887494246	0.8675436160858901	TP53	False
0.2164723032069971	0.7857142857142857	0.6321627178131595	0.8675436160858901	TP53	False
0.217444120505345	0.7857142857142857	0.6309894676821342	0.8675436160858901	TP53	False
0.21768707482993196	0.7857142857142857	0.6299718758406857	0.8675436160858901	TP53	False
0.21865889212827988	0.7857142857142857	0.6299200988414189	0.8675436160858901	TP53	False
0.2196307094266278	0.7857142857142857	0.6297387518575854	0.8675436160858901	TP53	False
0.21987366375121478	0.7857142857142857	0.6297266880228941	0.8675436160858901	TP53	False
0.22011661807580174	0.7857142857142857	0.6297211973693412	0.8675436160858901	TP53	False
0.22035957240038873	0.7857142857142857	0.629665013276334	0.8675436160858901	TP53	False
0.2206025267249757	0.7857142857142857	0.6293542337437078	0.8675436160858901	TP53	False
0.22108843537414966	0.8095238095238095	0.628893433612416	0.8675436160858901	TP53	False
0.22206025267249757	0.8095238095238095	0.6287644262521309	0.8675436160858901	TP53	False
0.2230320699708455	0.8095238095238095	0.6286656167096841	0.8675436160858901	TP53	False
0.2240038872691934	0.8095238095238095	0.6286143113739597	0.8675436160858901	TP53	False
0.22424684159378036	0.8095238095238095	0.6285366180474266	0.8675436160858901	TP53	False
0.22448979591836735	0.8095238095238095	0.628461679753015	0.8675436160858901	TP53	False
0.22546161321671526	0.8095238095238095	0.6281971529498377	0.8675436160858901	TP53	False
0.22643343051506318	0.8095238095238095	0.6279726717181948	0.8675436160858901	TP53	False
0.22667638483965014	0.8095238095238095	0.6278305530032647	0.8675436160858901	TP53	False
0.22691933916423712	0.8095238095238095	0.6274339683356563	0.8675436160858901	TP53	False
0.22789115646258504	0.8095238095238095	0.6273440145215144	0.8675436160858901	TP53	False
0.22813411078717202	0.8095238095238095	0.6272255619185785	0.8675436160858901	TP53	False
0.22837706511175898	0.8095238095238095	0.6269988510508119	0.8675436160858901	TP53	False
0.22886297376093295	0.8095238095238095	0.6269095549157985	0.8675436160858901	TP53	False
0.2293488824101069	0.8095238095238095	0.6268977949871696	0.8675436160858901	TP53	False
0.22959183673469388	0.8095238095238095	0.6267428663563299	0.8675436160858901	TP53	False
0.2305636540330418	0.8095238095238095	0.6259268159214024	0.8675436160858901	TP53	False
0.2315354713313897	0.8095238095238095	0.6255698268799763	0.8675436160858901	TP53	False
0.2325072886297376	0.8095238095238095	0.6251681918415969	0.8675436160858901	TP53	False
0.23299319727891157	0.8095238095238095	0.6247768850882405	0.8675436160858901	TP53	False
0.23396501457725946	0.8095238095238095	0.6244243571742362	0.8675436160858901	TP53	False
0.23493683187560738	0.8095238095238095	0.6241541410669251	0.8675436160858901	TP53	False
0.2359086491739553	0.8095238095238095	0.6237164453516555	0.8675436160858901	TP53	False
0.23639455782312926	0.8095238095238095	0.6236199736037984	0.8675436160858901	TP53	False
0.23663751214771622	0.8095238095238095	0.6231431779719144	0.8675436160858901	TP53	False
0.2368804664723032	0.8095238095238095	0.6230707328947089	0.8675436160858901	TP53	False
0.23785228377065112	0.8095238095238095	0.6230574884954675	0.8675436160858901	TP53	False
0.23809523809523808	0.8095238095238095	0.6230509030355051	0.8675436160858901	TP53	False
0.23858114674441205	0.8095238095238095	0.6226256388393845	0.8675436160858901	TP53	False
0.239067055393586	0.8333333333333334	0.6218697229356626	0.8675436160858901	TP53	False
0.23931000971817298	0.8333333333333334	0.6218321119109039	0.8675436160858901	TP53	False
0.2402818270165209	0.8333333333333334	0.621537002250588	0.8675436160858901	TP53	False
0.24052478134110788	0.8333333333333334	0.6212811024222327	0.8675436160858901	TP53	False
0.24149659863945577	0.8333333333333334	0.6204612454621107	0.8675436160858901	TP53	False
0.24173955296404276	0.8333333333333334	0.6203576451980919	0.8675436160858901	TP53	False
0.24198250728862974	0.8333333333333334	0.6200366795246015	0.8675436160858901	TP53	False
0.2422254616132167	0.8333333333333334	0.6196025153996118	0.8675436160858901	TP53	False
0.2424684159378037	0.8333333333333334	0.6190610373339329	0.8675436160858901	TP53	False
0.2434402332361516	0.8333333333333334	0.6187356209707898	0.8675436160858901	TP53	False
0.2436831875607386	0.8333333333333334	0.6184911366301292	0.8675436160858901	TP53	False
0.24465500485908648	0.8333333333333334	0.6184603489273133	0.8675436160858901	TP53	False
0.24489795918367346	0.8333333333333334	0.6182725096835704	0.8675436160858901	TP53	False
0.24514091350826045	0.8333333333333334	0.6177803826716481	0.8675436160858901	TP53	False
0.24611273080660837	0.8333333333333334	0.6165649213591986	0.8675436160858901	TP53	False
0.24635568513119532	0.8333333333333334	0.6160850343187101	0.8675436160858901	TP53	False
0.24732750242954324	0.8333333333333334	0.6156844450217139	0.8675436160858901	TP53	False
0.24829931972789115	0.8333333333333334	0.6155262348816569	0.8675436160858901	TP53	False
0.24854227405247814	0.8333333333333334	0.6149635098047772	0.8675436160858901	TP53	False
0.24951409135082606	0.8333333333333334	0.6147732009345364	0.8675436160858901	TP53	False
0.25	0.8333333333333334	0.6146189234573624	0.8675436160858901	TP53	False
0.25048590864917397	0.8333333333333334	0.6144375100857483	0.8675436160858901	TP53	False
0.25145772594752186	0.8333333333333334	0.6143391430628763	0.8675436160858901	TP53	False
0.25170068027210885	0.8333333333333334	0.6143227419456067	0.8675436160858901	TP53	False
0.25267249757045673	0.8333333333333334	0.6142565006001189	0.8675436160858901	TP53	False
0.2531584062196307	0.8333333333333334	0.6142238524298305	0.8675436160858901	TP53	False
0.2534013605442177	0.8333333333333334	0.6142218346531345	0.8675436160858901	TP53	False
0.2543731778425656	0.8333333333333334	0.6140794791947377	0.8675436160858901	TP53	False
0.25485908649173955	0.8333333333333334	0.6140506125831681	0.8675436160858901	TP53	False
0.25510204081632654	0.8333333333333334	0.6136119713358975	0.8675436160858901	TP53	False
0.2560738581146744	0.8333333333333334	0.6132950170738303	0.8675436160858901	TP53	False
0.25704567541302237	0.8333333333333334	0.6128889436665027	0.8675436160858901	TP53	False
0.25801749271137026	0.8333333333333334	0.6126755742899975	0.8675436160858901	TP53	False
0.25826044703595724	0.8333333333333334	0.6126633849027164	0.8675436160858901	TP53	False
0.2587463556851312	0.8333333333333334	0.6124396698138752	0.8675436160858901	TP53	False
0.2589893100097182	0.8333333333333334	0.6123017829558058	0.8675436160858901	TP53	False
0.2594752186588921	0.8333333333333334	0.6121183234421141	0.8675436160858901	TP53	False
0.2597181729834791	0.8333333333333334	0.6117702802669756	0.8675436160858901	TP53	False
0.2599611273080661	0.8333333333333334	0.6113584591378054	0.8675436160858901	TP53	False
0.2602040816326531	0.8333333333333334	0.6112168492319459	0.8675436160858901	TP53	False
0.26117589893100096	0.8333333333333334	0.6111395630287285	0.8675436160858901	TP53	False
0.2621477162293489	0.8333333333333334	0.6110069269437212	0.8675436160858901	TP53	False
0.26239067055393583	0.8333333333333334	0.6109849137796429	0.8675436160858901	TP53	False
0.2633624878522838	0.8333333333333334	0.6102640295581055	0.8675436160858901	TP53	False
0.26433430515063167	0.8333333333333334	0.6102084840956006	0.8675436160858901	TP53	False
0.2653061224489796	0.8333333333333334	0.6101849397817684	0.8675436160858901	TP53	False
0.2662779397473275	0.8333333333333334	0.6101079189644183	0.8675436160858901	TP53	False
0.26724975704567544	0.8333333333333334	0.6086455818368532	0.8675436160858901	TP53	False
0.26773566569484936	0.8571428571428571	0.6086330443536715	0.8675436160858901	TP53	False
0.26797862001943634	0.8571428571428571	0.6086014636739183	0.8675436160858901	TP53	False
0.26822157434402333	0.8571428571428571	0.6085736734150962	0.8675436160858901	TP53	False
0.2684645286686103	0.8571428571428571	0.6081402975334388	0.8675436160858901	TP53	False
0.2694363459669582	0.8571428571428571	0.6079522505086226	0.8675436160858901	TP53	False
0.2696793002915452	0.8571428571428571	0.6073843149006515	0.8675436160858901	TP53	False
0.2699222546161322	0.8571428571428571	0.6065089194705667	0.8675436160858901	TP53	False
0.27040816326530615	0.8571428571428571	0.6064227337698257	0.8675436160858901	TP53	False
0.27137998056365403	0.8571428571428571	0.6063667972138563	0.8675436160858901	TP53	False
0.2723517978620019	0.8571428571428571	0.6061527616749379	0.8675436160858901	TP53	False
0.2728377065111759	0.8571428571428571	0.6053637363856161	0.8675436160858901	TP53	False
0.2730806608357629	0.8571428571428571	0.6052758532629025	0.8675436160858901	TP53	False
0.27332361516034986	0.8571428571428571	0.6041804544185035	0.8675436160858901	TP53	False
0.27356656948493685	0.8571428571428571	0.6040894400090642	0.8675436160858901	TP53	False
0.27380952380952384	0.8571428571428571	0.6040787046060065	0.8675436160858901	TP53	False
0.27405247813411077	0.8571428571428571	0.6038674472258114	0.8675436160858901	TP53	False
0.27429543245869775	0.8571428571428571	0.6033871599717607	0.8675436160858901	TP53	False
0.27453838678328474	0.8571428571428571	0.6033337174476316	0.8675436160858901	TP53	False
0.27453838678328474	0.8809523809523809	0.6031371907127299	0.8675436160858901	TP53	False
0.2750242954324587	0.8809523809523809	0.6030267428453678	0.8675436160858901	TP53	False
0.2752672497570457	0.8809523809523809	0.6028667146935559	0.8675436160858901	TP53	False
0.2755102040816326	0.8809523809523809	0.6027466371188388	0.8675436160858901	TP53	False
0.27648202137998057	0.8809523809523809	0.6025392335342582	0.8675436160858901	TP53	False
0.27745383867832846	0.8809523809523809	0.6024522571144003	0.8675436160858901	TP53	False
0.27793974732750243	0.8809523809523809	0.6020904139400012	0.8675436160858901	TP53	False
0.2784256559766764	0.8809523809523809	0.6017624655404666	0.8675436160858901	TP53	False
0.2789115646258503	0.8809523809523809	0.6016856562906607	0.8675436160858901	TP53	False
0.2791545189504373	0.8809523809523809	0.6014402411346049	0.8675436160858901	TP53	False
0.2796404275996113	0.8809523809523809	0.6013978828898662	0.8675436160858901	TP53	False
0.28061224489795916	0.8809523809523809	0.6012882121524873	0.8675436160858901	TP53	False
0.2815840621963071	0.8809523809523809	0.6012558137597555	0.8675436160858901	TP53	False
0.282555879494655	0.8809523809523809	0.601240409888444	0.8675436160858901	TP53	False
0.282798833819242	0.8809523809523809	0.6006750377704099	0.8675436160858901	TP53	False
0.28377065111758987	0.8809523809523809	0.6003231081038174	0.8675436160858901	TP53	False
0.28401360544217685	0.8809523809523809	0.5995081946572659	0.8675436160858901	TP53	False
0.2844995140913508	0.8809523809523809	0.5989917284089579	0.8675436160858901	TP53	False
0.2854713313896987	0.8809523809523809	0.59898705334303	0.8675436160858901	TP53	False
0.28644314868804666	0.8809523809523809	0.5987780603357641	0.8675436160858901	TP53	False
0.28668610301263364	0.8809523809523809	0.5987390231641311	0.8675436160858901	TP53	False
0.28765792031098153	0.8809523809523809	0.5987371413118475	0.8675436160858901	TP53	False
0.2879008746355685	0.8809523809523809	0.5986289179384738	0.8675436160858901	TP53	False
0.2881438289601555	0.8809523809523809	0.5978212712787517	0.8675436160858901	TP53	False
0.2891156462585034	0.8809523809523809	0.5976890568073976	0.8675436160858901	TP53	False
0.2893586005830904	0.8809523809523809	0.5976485979470275	0.8675436160858901	TP53	False
0.28960155490767736	0.8809523809523809	0.5972609217861571	0.8675436160858901	TP53	False
0.29057337220602525	0.8809523809523809	0.5972223547938615	0.8675436160858901	TP53	False
0.2915451895043732	0.8809523809523809	0.5971982070827154	0.8675436160858901	TP53	False
0.2925170068027211	0.8809523809523809	0.5969453832150575	0.8675436160858901	TP53	False
0.293488824101069	0.8809523809523809	0.5968359068783999	0.8675436160858901	TP53	False
0.29373177842565595	0.8809523809523809	0.5968345658175628	0.8675436160858901	TP53	False
0.2947035957240039	0.8809523809523809	0.5967373513534203	0.8675436160858901	TP53	False
0.2949465500485909	0.8809523809523809	0.5967054557738435	0.8675436160858901	TP53	False
0.29518950437317787	0.8809523809523809	0.5964204205359815	0.8675436160858901	TP53	False
0.29616132167152576	0.8809523809523809	0.5962166024428595	0.8675436160858901	TP53	False
0.29640427599611274	0.8809523809523809	0.5962095515267636	0.8675436160858901	TP53	False
0.29737609329446063	0.8809523809523809	0.5961786734603957	0.8675436160858901	TP53	False
0.2983479105928086	0.8809523809523809	0.5955762023435117	0.8675436160858901	TP53	False
0.2985908649173955	0.8809523809523809	0.5955546284972453	0.8675436160858901	TP53	False
0.2988338192419825	0.8809523809523809	0.5953856129888518	0.8675436160858901	TP53	False
0.29980563654033043	0.8809523809523809	0.5953215580004169	0.8675436160858901	TP53	False
0.3007774538386783	0.8809523809523809	0.5949008912152131	0.8675436160858901	TP53	False
0.3010204081632653	0.8809523809523809	0.5947042773987633	0.8675436160858901	TP53	False
0.3012633624878523	0.8809523809523809	0.5943390353380865	0.8675436160858901	TP53	False
0.3015063168124393	0.8809523809523809	0.5943228640872174	0.8675436160858901	TP53	False
0.30247813411078717	0.8809523809523809	0.5941742810265719	0.8675436160858901	TP53	False
0.3034499514091351	0.8809523809523809	0.5931933268530499	0.8675436160858901	TP53	False
0.303935860058309	0.8809523809523809	0.5923451409935684	0.8675436160858901	TP53	False
0.304178814382896	0.8809523809523809	0.5923073288918631	0.8675436160858901	TP53	False
0.304421768707483	0.8809523809523809	0.591982045617131	0.8675436160858901	TP53	False
0.3053935860058309	0.8809523809523809	0.5912874063007892	0.8675436160858901	TP53	False
0.30563654033041787	0.8809523809523809	0.5909439183984149	0.8675436160858901	TP53	False
0.3066083576287658	0.8809523809523809	0.5908845502375861	0.8675436160858901	TP53	False
0.30685131195335275	0.8809523809523809	0.5906582426424417	0.8675436160858901	TP53	False
0.3073372206025267	0.8809523809523809	0.590145004470278	0.8675436160858901	TP53	False
0.30830903790087466	0.8809523809523809	0.5901419241738672	0.8675436160858901	TP53	False
0.3087949465500486	0.9047619047619048	0.5900429710641164	0.8675436160858901	TP53	False
0.30903790087463556	0.9047619047619048	0.5899150227474595	0.8675436160858901	TP53	False
0.30928085519922255	0.9047619047619048	0.5897040319736667	0.8675436160858901	TP53	False
0.31025267249757044	0.9047619047619048	0.5895412476393149	0.8675436160858901	TP53	False
0.3104956268221574	0.9047619047619048	0.5892389578547289	0.8675436160858901	TP53	False
0.3107385811467444	0.9047619047619048	0.5892105224166874	0.8675436160858901	TP53	False
0.3109815354713314	0.9047619047619048	0.5890353158311519	0.8675436160858901	TP53	False
0.3112244897959184	0.9047619047619048	0.5889941586319266	0.8675436160858901	TP53	False
0.3117103984450923	0.9047619047619048	0.5881785531659112	0.8675436160858901	TP53	False
0.31268221574344024	0.9047619047619048	0.5880659504760956	0.8675436160858901	TP53	False
0.3131681243926142	0.9047619047619048	0.5874491325938223	0.8675436160858901	TP53	False
0.3141399416909621	0.9047619047619048	0.5873726386203494	0.8675436160858901	TP53	False
0.3143828960155491	0.9047619047619048	0.5873235598338823	0.8675436160858901	TP53	False
0.315354713313897	0.9047619047619048	0.5872703167647827	0.8675436160858901	TP53	False
0.31559766763848396	0.9047619047619048	0.5870315313307771	0.8675436160858901	TP53	False
0.31584062196307094	0.9047619047619048	0.5868640339739094	0.8675436160858901	TP53	False
0.31608357628765793	0.9047619047619048	0.5867857584138712	0.8675436160858901	TP53	False
0.3170553935860058	0.9047619047619048	0.5857648587659601	0.8675436160858901	TP53	False
0.31802721088435376	0.9047619047619048	0.5857441933005135	0.8675436160858901	TP53	False
0.31899902818270165	0.9047619047619048	0.5856262063530066	0.8675436160858901	TP53	False
0.31924198250728864	0.9047619047619048	0.5854763877641594	0.8675436160858901	TP53	False
0.3194849368318756	0.9047619047619048	0.5853888499688681	0.8675436160858901	TP53	False
0.3197278911564626	0.9047619047619048	0.5853216058541157	0.8675436160858901	TP53	False
0.31997084548104954	0.9047619047619048	0.5851899231539519	0.8675436160858901	TP53	False
0.3209426627793975	0.9047619047619048	0.5851768642303593	0.8675436160858901	TP53	False
0.32191448007774537	0.9047619047619048	0.5850517740571841	0.8675436160858901	TP53	False
0.3228862973760933	0.9047619047619048	0.5843864243350542	0.8675436160858901	TP53	False
0.3231292517006803	0.9047619047619048	0.5842693560753747	0.8675436160858901	TP53	False
0.3241010689990282	0.9047619047619048	0.5837447054604649	0.8675436160858901	TP53	False
0.32434402332361517	0.9047619047619048	0.5836699872546953	0.8675436160858901	TP53	False
0.32531584062196306	0.9047619047619048	0.583549389161499	0.8675436160858901	TP53	False
0.326287657920311	0.9047619047619048	0.5835064059025471	0.8675436160858901	TP53	False
0.3272594752186589	0.9047619047619048	0.583073387411046	0.8675436160858901	TP53	False
0.3275024295432459	0.9047619047619048	0.5818647722267825	0.8675436160858901	TP53	False
0.32847424684159376	0.9047619047619048	0.5816660195663206	0.8675436160858901	TP53	False
0.3294460641399417	0.9047619047619048	0.5813747520300221	0.8675436160858901	TP53	False
0.3296890184645287	0.9047619047619048	0.5811789887147303	0.8675436160858901	TP53	False
0.3306608357628766	0.9047619047619048	0.5810511227289364	0.8675436160858901	TP53	False
0.33163265306122447	0.9047619047619048	0.5808336680173906	0.8675436160858901	TP53	False
0.3326044703595724	0.9047619047619048	0.5806706898190607	0.8675436160858901	TP53	False
0.3328474246841594	0.9047619047619048	0.5805543567823468	0.8675436160858901	TP53	False
0.3333333333333333	0.9047619047619048	0.5802698681953384	0.8675436160858901	TP53	False
0.33430515063168126	0.9047619047619048	0.5801505594477065	0.8675436160858901	TP53	False
0.33454810495626824	0.9047619047619048	0.5794372558571972	0.8675436160858901	TP53	False
0.3347910592808552	0.9047619047619048	0.5793957480538934	0.8675436160858901	TP53	False
0.33503401360544216	0.9047619047619048	0.57881303516895	0.8675436160858901	TP53	False
0.33527696793002915	0.9047619047619048	0.5782036791111252	0.8675436160858901	TP53	False
0.3357628765792031	0.9047619047619048	0.5781760426817207	0.8675436160858901	TP53	False
0.336734693877551	0.9047619047619048	0.5781604009933178	0.8675436160858901	TP53	False
0.336977648202138	0.9047619047619048	0.5775535533612085	0.8675436160858901	TP53	False
0.33794946550048593	0.9047619047619048	0.5773468241896522	0.8675436160858901	TP53	False
0.3389212827988338	0.9047619047619048	0.5772944464493018	0.8675436160858901	TP53	False
0.3398931000971817	0.9047619047619048	0.5770788926470742	0.8675436160858901	TP53	False
0.3401360544217687	0.9047619047619048	0.5768700229637785	0.8675436160858901	TP53	False
0.3403790087463557	0.9047619047619048	0.5764342872976257	0.8675436160858901	TP53	False
0.34062196307094267	0.9047619047619048	0.5760332489653116	0.8675436160858901	TP53	False
0.34086491739552965	0.9047619047619048	0.5756942770768134	0.8675436160858901	TP53	False
0.34183673469387754	0.9047619047619048	0.5751777533936479	0.8675436160858901	TP53	False
0.34207968901846453	0.9047619047619048	0.5743566002001967	0.8675436160858901	TP53	False
0.3430515063168124	0.9047619047619048	0.5735493309721682	0.8675436160858901	TP53	False
0.3432944606413994	0.9047619047619048	0.57351771109268	0.8675436160858901	TP53	False
0.3435374149659864	0.9047619047619048	0.5728778442095795	0.8675436160858901	TP53	False
0.3437803692905734	0.9047619047619048	0.5726088674958985	0.8675436160858901	TP53	False
0.34402332361516036	0.9047619047619048	0.5715999891361556	0.8675436160858901	TP53	False
0.34450923226433433	0.9047619047619048	0.5714432689699533	0.8675436160858901	TP53	False
0.34475218658892126	0.9047619047619048	0.5710790242857854	0.8675436160858901	TP53	False
0.34499514091350825	0.9047619047619048	0.5707534228966414	0.8675436160858901	TP53	False
0.34523809523809523	0.9047619047619048	0.5706129257027247	0.8675436160858901	TP53	False
0.3462099125364432	0.9047619047619048	0.5702991935411835	0.8675436160858901	TP53	False
0.3464528668610301	0.9047619047619048	0.5697786887490374	0.8675436160858901	TP53	False
0.34742468415937805	0.9047619047619048	0.5697490603446611	0.8675436160858901	TP53	False
0.34766763848396504	0.9047619047619048	0.5696215347205748	0.8675436160858901	TP53	False
0.34791059280855197	0.9047619047619048	0.5694980379414601	0.8675436160858901	TP53	False
0.34815354713313895	0.9047619047619048	0.56901847647435	0.8675436160858901	TP53	False
0.34839650145772594	0.9047619047619048	0.5687867149971008	0.8675436160858901	TP53	False
0.3488824101068999	0.9285714285714286	0.5686326469443008	0.8675436160858901	TP53	False
0.3498542274052478	0.9285714285714286	0.5684937120452129	0.8675436160858901	TP53	False
0.35082604470359574	0.9285714285714286	0.5682116577400551	0.8675436160858901	TP53	False
0.3510689990281827	0.9285714285714286	0.5674254660431616	0.8675436160858901	TP53	False
0.35131195335276966	0.9285714285714286	0.5673719394284314	0.8675436160858901	TP53	False
0.3522837706511176	0.9285714285714286	0.5672028391171919	0.8675436160858901	TP53	False
0.3525267249757046	0.9285714285714286	0.5670391736254764	0.8675436160858901	TP53	False
0.3534985422740525	0.9285714285714286	0.566949838594781	0.8675436160858901	TP53	False
0.35447035957240036	0.9285714285714286	0.5666932935044031	0.8675436160858901	TP53	False
0.35471331389698735	0.9285714285714286	0.5662860797172335	0.8675436160858901	TP53	False
0.35495626822157433	0.9285714285714286	0.5661573773136467	0.8675436160858901	TP53	False
0.3559280855199223	0.9285714285714286	0.566043382085595	0.8675436160858901	TP53	False
0.3561710398445092	0.9285714285714286	0.5656171547581113	0.8675436160858901	TP53	False
0.35714285714285715	0.9285714285714286	0.5654642369255423	0.8675436160858901	TP53	False
0.3576287657920311	0.9285714285714286	0.5652503853532311	0.8675436160858901	TP53	False
0.35787172011661805	0.9285714285714286	0.5649188233475427	0.8675436160858901	TP53	False
0.35811467444120504	0.9285714285714286	0.5647875368402517	0.8675436160858901	TP53	False
0.358357628765792	0.9285714285714286	0.5646247819550251	0.8675436160858901	TP53	False
0.358600583090379	0.9285714285714286	0.5645713964437238	0.8675436160858901	TP53	False
0.3595724003887269	0.9285714285714286	0.5641535957828733	0.8675436160858901	TP53	False
0.36054421768707484	0.9285714285714286	0.5639091750414164	0.8675436160858901	TP53	False
0.3607871720116618	0.9285714285714286	0.5635937713809533	0.8675436160858901	TP53	False
0.3617589893100097	0.9285714285714286	0.5630377039988452	0.8675436160858901	TP53	False
0.3627308066083576	0.9285714285714286	0.562601635597563	0.8675436160858901	TP53	False
0.36370262390670555	0.9285714285714286	0.5625098253695844	0.8675436160858901	TP53	False
0.36467444120505343	0.9285714285714286	0.5624974099159326	0.8675436160858901	TP53	False
0.3656462585034014	0.9285714285714286	0.5624551506641535	0.8675436160858901	TP53	False
0.3661321671525753	0.9285714285714286	0.5624069811119887	0.8675436160858901	TP53	False
0.3663751214771623	0.9285714285714286	0.5622933920513777	0.8675436160858901	TP53	False
0.3673469387755102	0.9285714285714286	0.5622285799362569	0.8675436160858901	TP53	False
0.3675898931000972	0.9285714285714286	0.5615663791298452	0.8675436160858901	TP53	False
0.3685617103984451	0.9285714285714286	0.5615494453017977	0.8675436160858901	TP53	False
0.3688046647230321	0.9285714285714286	0.5613055219762817	0.8675436160858901	TP53	False
0.36977648202137997	0.9285714285714286	0.561080421373988	0.8675436160858901	TP53	False
0.3707482993197279	0.9285714285714286	0.560507821477631	0.8675436160858901	TP53	False
0.37099125364431484	0.9285714285714286	0.5600567016899294	0.8675436160858901	TP53	False
0.37123420796890183	0.9285714285714286	0.5598901458011313	0.8675436160858901	TP53	False
0.3714771622934888	0.9285714285714286	0.5598847945041509	0.8675436160858901	TP53	False
0.37244897959183676	0.9285714285714286	0.5596917968079524	0.8675436160858901	TP53	False
0.3726919339164237	0.9285714285714286	0.5586348492611753	0.8675436160858901	TP53	False
0.37366375121477163	0.9285714285714286	0.5584681010060286	0.8675436160858901	TP53	False
0.3739067055393586	0.9285714285714286	0.5583043559047663	0.8675436160858901	TP53	False
0.3741496598639456	0.9285714285714286	0.5579770281185048	0.8675436160858901	TP53	False
0.37439261418853254	0.9285714285714286	0.5578470326721071	0.8675436160858901	TP53	False
0.3746355685131195	0.9285714285714286	0.5577497404521051	0.8675436160858901	TP53	False
0.37560738581146746	0.9285714285714286	0.5576116126041588	0.8675436160858901	TP53	False
0.3758503401360544	0.9285714285714286	0.5566693534440826	0.8675436160858901	TP53	False
0.37682215743440234	0.9285714285714286	0.5553975373742942	0.8675436160858901	TP53	False
0.3770651117589893	0.9285714285714286	0.5552875746712048	0.8675436160858901	TP53	False
0.3780369290573372	0.9285714285714286	0.5551418515304688	0.8675436160858901	TP53	False
0.37900874635568516	0.9285714285714286	0.5547076141929836	0.8675436160858901	TP53	False
0.37998056365403304	0.9285714285714286	0.5542234424990778	0.8675436160858901	TP53	False
