sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_MG1N76FY	0.43561852653355354	0.6651762326073655	0.3957137035861496	0.30969400590943014	0.4990059715858727	0.5034625835245828
BS_MG78HQDM	0.6364013548554509	0.009641729477381478	0.4897989492924819	0.39204709680447547	0.5565459945753327	0.4870969522096579
BS_MGAMKKBD	0.656875162578383	0.46462855502417905	0.448006907445899	0.4787374659115964	0.5239740839631504	0.3594794159024016
BS_MGHRCZEV	0.6654519461977575	0.4805837622217405	0.515513601084959	0.2944239389974016	0.624605886585113	0.468664998111658
BS_MH01GQ2B	0.633711366071598	0.4519325019611864	0.3845825014286957	0.47853462630860194	0.37633890940926024	0.43534071114937334
BS_MKM0EEN1	0.7774783395676584	0.8403567638058207	0.587278813321761	0.6388366422469468	0.4489116287304963	0.4933364562294695
BS_MKP2Y41Z	0.2963613464163384	0.6079522505086226	0.4864363514595772	0.4366075684676886	0.40078695642675527	0.5310284030479981
BS_MM20BVW9	0.4365344336714875	0.5630377039988452	0.45516569520320743	0.5281461930850642	0.40973047109766114	0.4590047677885688
BS_MMNRZ1EQ	0.5391573357390919	0.2901980609978758	0.4462749857427683	0.6001316460368662	0.49714109740327667	0.4780884207388259
BS_MN5XVP5A	0.8614023753124435	0.20526781090802518	0.7178224530566948	0.7502700637524848	0.5817773742122724	0.5898435159488551
BS_MPE34NYZ	0.694977109151272	0.48766504949478967	0.5070747982256159	0.5529949933913385	0.5221877889887185	0.593869870688658
BS_MQCKXD60	0.56310575550367	0.2546504535067549	0.5592923133829072	0.2912363259514761	0.46752841031774556	0.4699551651665377
BS_MT15SGJN	0.31844560705963365	0.43701144195685077	0.4515910606113334	0.5258862723662234	0.521100360709785	0.475376766639332
BS_MV6ASWV9	0.42134070381629474	0.9387208740426048	0.47809866861909167	0.734164209399498	0.4302739684246854	0.4613136240073799
BS_MVW01FPB	0.650476982720214	0.4807678571457544	0.4478640341623739	0.6370200005942792	0.6210684355079799	0.5663664874319457
BS_MWWZBQ60	0.44215012033209977	0.5837447054604649	0.4875799476147314	0.44065125292827373	0.6775236806478253	0.3770092484341056
BS_MX23ZY0Y	0.7959441186526457	0.7798626233548478	0.504562817028772	0.41449015472764583	0.47819540386902765	0.5791494368017619
BS_MY7JYHVH	0.6223510219162647	0.43291468293517227	0.6283290144673817	0.5335607106344039	0.4644354291565074	0.4196431798211764
BS_MY9D8XZ1	0.3837169095025509	0.5652503853532311	0.47981093073313313	0.6280506882984069	0.7296744856643161	0.5877172251030481
BS_MYNJDVWV	0.6085359005457515	0.2454453050209478	0.5738301078753224	0.6720281402951584	0.5812396102991192	0.5756487823104698
BS_N05R3CT2	0.5468827308857679	0.43277518344840177	0.5031549834172192	0.6389726586785586	0.5936572579702609	0.4074980411005111
BS_N0877CX1	0.6344852482401508	0.32175976989950167	0.4706491803863809	0.6385329443660962	0.4688129372936563	0.44379633262243623
BS_N13KZYRR	0.4665928633595947	0.38223201881850666	0.45818056149979575	0.655339837499648	0.4525875374765506	0.5407853291520907
BS_N1E0H8YQ	0.49340858879788246	0.29558437312940894	0.5927845157477352	0.43761724662395396	0.4474265010578629	0.5328483834716206
BS_N210XMKR	0.5746420831473175	0.209187590217349	0.6991241700519762	0.5600849066767506	0.5519832897263502	0.5044759236090802
BS_N4B1SZZH	0.3803034278951401	0.566949838594781	0.4272343503213539	0.49822517133876515	0.6100590342612903	0.6222692476481133
BS_N5B2CZMH	0.4488625215258533	0.39460241044216005	0.5310023540486011	0.2376947396916513	0.42671426840185706	0.4568342740280647
BS_N5DVEJXT	0.3232905490273851	0.49473716378952026	0.44601124152409405	0.5215489687077727	0.51268671675762	0.3749993273810256
BS_N6N147BY	0.5664122515351621	0.39964297261557163	0.43878413753318185	0.6628142969261205	0.28118296193030007	0.5471234263763248
BS_N6NE6B3W	0.3634636404099942	0.6951183679424912	0.46586515089104336	0.399741706275853	0.8187991996457491	0.6079597093794853
BS_N8J1DP02	0.21385088300517074	0.6931000297237411	0.4577815577921026	0.428029765917454	0.43299446179085826	0.5222940119679065
BS_NB42PWZN	0.3235159712276552	0.5326716314055072	0.4202325421486731	0.5620101705562431	0.39780345129568384	0.5964259168170744
BS_NB5XWMJT	0.3490141241288926	0.3481127824675561	0.5865551794104623	0.5449473535576123	0.4328882907993082	0.5216059045206186
BS_NC4PWRVP	0.5853249510314174	0.7431554536736844	0.5634414954157257	0.5755229103881321	0.5721501741628109	0.5475499492714035
BS_NDC69214	0.4232845051126796	0.5012496501900301	0.5136190087193359	0.8183664091484547	0.4375016814625053	0.5980214153988975
BS_NDFDQBCZ	0.47689023483495663	0.5808336680173906	0.45971500537758425	0.5844578865316746	0.5270223143499556	0.5413113068347885
BS_NDN62H0S	0.4707267808596195	0.6286143113739597	0.5086375232057164	0.3431498355062422	0.3880606013221094	0.503923350919655
BS_NDRDM2A9	0.41141719365855445	0.4628328211172704	0.5624276821965021	0.584941244474304	0.7127886356874017	0.4451162558607824
BS_NFRXNAFE	0.49267648648147694	0.5781604009933178	0.5691226130247156	0.373462126802381	0.6890956283623795	0.4180869916129774
BS_NGHK9RZP	0.3560937490497462	0.35018487497271106	0.4761033327392362	0.40844249010002	0.41452057052615227	0.5647448911052895
BS_NGY0TE6S	0.5816577132441062	0.5530496791161723	0.5217824822618479	0.642735489702165	0.7052365725060984	0.5138396384901213
BS_NH7K4CD9	0.3077876245973056	0.4778943456789291	0.47324519931501047	0.437709881226324	0.619367378086498	0.3755817268513698
BS_NJ4WPQVK	0.39590442480284144	0.6807406179920663	0.47911474015850614	0.767500285148032	0.3750195426602165	0.5240670030389835
BS_NJSZSZX5	0.5900429238471788	0.7913051635357483	0.46508846604284376	0.5878010214288238	0.6347249435946036	0.6124428489583318
BS_NKEAAFMW	0.4259310394975175	0.6490061721893075	0.4746822352007202	0.45526740312536257	0.693816131610846	0.4938400889976887
BS_NKGRBE18	0.6202863048805611	0.32182603580431346	0.5090440760400128	0.3932633512916624	0.6287006213607518	0.48127853005187776
BS_NKRYMHEP	0.35796274631152086	0.6773998188964335	0.39332114634362175	0.5530789117891649	0.12074196842120993	0.3917652396013649
BS_NN42N0XB	0.7325016735744934	0.31003040279226346	0.5900935995938075	0.5803087188023005	0.4927543917015814	0.602216432105815
BS_NNPEC7W1	0.3893912616682141	0.8386280170025011	0.409231677814705	0.5383453076964232	0.47588298626437336	0.4354560551170689
BS_NPG879ST	0.6179597180937065	0.22532133747703237	0.5110887527828548	0.47058461115209027	0.2706963620402838	0.4187852583729964
BS_NPQJ20KX	0.37730960171338984	0.35795955567620835	0.5438480489025272	0.6632215830558241	0.37601189847584165	0.43674412864357837
BS_NPVE58AT	0.464475944451043	0.5586348492611753	0.47395366921479914	0.29792977588231334	0.4270758039101673	0.5023936049170952
BS_NQB91P48	0.5473678459067912	0.4022179671733126	0.5614379001569446	0.34566204558079716	0.3645148052522818	0.585821674456465
BS_NQFH3GZH	0.4519658415490898	0.5134445858714604	0.48644946558127733	0.607771148004288	0.5804272698257426	0.6630704390633811
BS_NQP7B1SY	0.4884391754782464	0.6419349499042598	0.4997461891600919	0.4834338146330294	0.7592765862943626	0.46512567088859424
BS_NR090DDV	0.5570012738991884	0.45963237586667766	0.6695369080822409	0.39154490292505717	0.7209796133822992	0.4469026720573007
BS_NR3P3GN2	0.453879777705173	0.7007301577828013	0.5261219668760718	0.6327016669923387	0.6434371622643807	0.5420729568714624
BS_NR9FRY5T	0.6919375829422797	0.38112071823836957	0.6540566238610063	0.48554251228445366	0.653792483001284	0.4764414205581343
BS_NRFQEQKP	0.7072025255074008	0.3010709401023538	0.7350574976441475	0.4738351826489514	0.6538979419717669	0.5596958530693945
BS_NRPG5K4K	0.410101661524535	0.3966131003710014	0.5422690495020147	0.38785716047063046	0.6505349175315344	0.4523841004000498
BS_NS7GSHB9	0.5395339267758987	0.22818294821340385	0.5777446542532706	0.48415993928136203	0.4407814289669497	0.5698803774490341
BS_NT9NZYFD	0.3496417034075458	0.6016856562906606	0.4704141487176176	0.5230151043957277	0.5187232086223205	0.5764557712940648
BS_NVKGSMXS	0.33597969126502786	0.6592061206669547	0.6199098354642585	0.40464595425845085	0.39949486300881526	0.42423552661338837
BS_NYS8TRCB	0.3559692589771596	0.6147732009345365	0.48668336772011095	0.4866580094115742	0.4346795679397646	0.4781722509200085
BS_NZ71XCG3	0.4066166113932893	0.6594305632869514	0.42057302271165403	0.5535100693053504	0.40239232087273813	0.599281677071913
BS_NZDEF29S	0.7420007048920993	0.3583108210307716	0.54343852356442	0.4865862596708615	0.5755634791098603	0.37934382386729526
BS_P0QF87WC	0.6282800963020698	0.7489408082117824	0.5523221841337611	0.4132808205427685	0.27512074228635813	0.651743305929296
BS_P0W5VJH4	0.5932283828462218	0.5987371413118475	0.4294169202391488	0.6716679195615972	0.33040821106797014	0.47846778094172104
BS_P10Y42BX	0.42553873556717986	0.5811789887147302	0.4064309972710226	0.5959462435542078	0.6723373680624525	0.5998601058364682
BS_P277RYX5	0.43280468463547966	0.27232879401229965	0.4858904448236309	0.4329874949993734	0.5689192315754839	0.5542961129791071
BS_P39SQPTS	0.6675688495311989	0.6696235628774715	0.5545314096765491	0.24920318100836225	0.38711151432681296	0.4516277103459265
BS_P44PE00R	0.31985345512756547	0.6680851755086653	0.6017435115476009	0.5380289268756642	0.7330596455553058	0.4872453763903297
BS_P4D8Y3S8	0.6950887053324902	0.18528902782164217	0.48497915281278475	0.41937798836621326	0.5392873102885507	0.3852363964206346
BS_P4NX9MPA	0.6071818914271636	0.17291324289590676	0.5950891267630739	0.36321748600143755	0.5838451017112698	0.399469986589566
BS_P78SMRBS	0.37542777838582486	0.5084724693096335	0.504079860990872	0.4143411520191596	0.39967567979284596	0.43795595827266826
BS_P7EY9DXG	0.6295644789435533	0.4933123473641542	0.46405902914650965	0.6475714061355887	0.6528550911759136	0.6098561492904395
BS_P9JP6JFA	0.7103821937298307	0.8527276972492593	0.6332143788719431	0.5136150453532937	0.6997174699044031	0.5961436802450252
BS_PEP9NZXN	0.5486945246652811	0.502160355705674	0.5322393698324088	0.6124380885865972	0.5860162617208531	0.5911189649733576
BS_PGHK1JRW	0.4969265693954769	0.43913624679369095	0.4822393412499603	0.6615065049791761	0.42286615668430055	0.514188086166466
BS_PGK832G2	0.4317489581254267	0.19796466609963945	0.6239224039788995	0.4809626586074481	0.5231051885830078	0.44832565328139456
BS_PJC6FH4Y	0.5886738394628419	0.6268977949871696	0.5345084993394721	0.8023682969598263	0.6030822661218197	0.5364747725373817
BS_PJPGVD62	0.5482354600818237	0.6024522571144003	0.5027114348735781	0.4615522345818558	0.5222556446079335	0.5605823334908384
BS_PK18H7E7	0.5907854428357234	0.6086330443536715	0.5596217843272613	0.4609821963731722	0.6015393549104646	0.6159186823398226
BS_PKK3BZRG	0.37837967561573	0.478897986881283	0.42573590712656795	0.3527773463804211	0.11065126843428864	0.3434252862061331
BS_PKW05VZV	0.2890653572621013	0.4872771463327357	0.5241902273378916	0.5326070517753886	0.125204433197453	0.6681299624632979
BS_PN2CE34A	0.5960229344356597	0.1831872593339786	0.6909277615710133	0.5724715969702224	0.6211823356948214	0.5038997858437235
BS_PNYN0AYD	0.9155370786577357	0.739258779217143	0.690642805095914	0.39168071498242285	0.3500280362246267	0.4953270368984738
BS_PQ6QEVE8	0.39368282779063335	0.32791473942852184	0.6193837429070788	0.5829952448606708	0.35051716104822617	0.5309748608965965
BS_PQ7CQFYR	0.3658583674442295	0.5531993524604216	0.5430614662634372	0.46861432733562897	0.6014382734496269	0.4293271835001945
BS_PQVTB6BB	0.48788346224669144	0.7188964058453879	0.39894115462385515	0.4778852411135447	0.6348016174645126	0.5433014186529541
BS_PRAEF32W	0.28947755097729555	0.6424885299546201	0.5011907809753126	0.6329017377559009	0.5649966379042459	0.4436832658101274
BS_PRF6XPXV	0.5497217425077641	0.6955855853269629	0.47133161319843025	0.5253376308035351	0.6662971957414217	0.6510986612977
BS_PRR8K9GE	0.6540968458415587	0.5223671104413464	0.5658047355491991	0.4430615307831743	0.31288125274128586	0.4847492293167935
BS_PSNBFWQV	0.5226615276269587	0.23808682253443236	0.31058260796319415	0.2022034415024655	0.17746595839756735	0.4636161862882261
BS_PSW27ZTE	0.29131999418818627	0.702748325604872	0.4782627921590439	0.3678913142432729	0.5038227945895667	0.46435827683198305
BS_PZVHMSYN	0.5100492152744484	0.6430733482050164	0.49871097067943343	0.4805074480663338	0.5735667663079529	0.5485751822479131
BS_Q13FQ8FV	0.43751669593282994	0.7075993316539896	0.45632297736929106	0.5929612850004624	0.5656345767103435	0.42129125144276897
BS_Q2T9ZRM0	0.3600799909168461	0.3174985825862969	0.4422004297504363	0.3256822143568012	0.40586303066268903	0.44664360557687566
BS_Q3TBCK4V	0.5389824705343074	0.39183245952426154	0.6220502789197626	0.49141586141930954	0.5670956184281374	0.4445117884627859
BS_Q5WZYWCT	0.4364624707918699	0.41828098260855295	0.528640149764025	0.6723680580342012	0.8287303992985868	0.514219075453357
BS_Q79NP5YY	0.5158626398624276	0.26472586052191777	0.6341248914762432	0.4497612505643309	0.3684984235421015	0.5190191500168342
BS_Q9V7A95C	0.4671011100230625	0.47321121396892263	0.48457253685104784	0.43119394945475675	0.3962400991668709	0.6374043228895637
BS_QAG1RDXN	0.4498365894619765	0.47809572526871874	0.5851689811308414	0.5761496471866728	0.6833622917016379	0.5008781235149217
BS_QB7YGKN1	0.5322101148871865	0.5016644682604173	0.5596954355841788	0.6607729279147756	0.20544581823738936	0.569202336654406
BS_QB84TBA3	0.5292518194150011	0.9196601618220686	0.5637746612015352	0.4564666616429413	0.6071614617244693	0.4957668618667246
BS_QBR4WCQ2	0.5371490916173357	0.5263076048754329	0.44885022402781416	0.42234114168230663	0.6193155774794006	0.4401840596504507
BS_QC3XCE6X	0.3143578369243723	0.6934706557644723	0.4453444710346288	0.44002606546280587	0.6409878134380428	0.4185390086721147
BS_QCDCAX7G	0.6372398190829809	0.60067503777041	0.4459359521527005	0.373446817630933	0.4250777743304279	0.5036040479667769
BS_QEYPFYHD	0.43672016549295256	0.7504334398529	0.4339931130147575	0.44414671630371216	0.48214517234276355	0.5228058395822425
BS_QF5VVZX5	0.33060213316471865	0.6324389887494246	0.5698892899026714	0.6050154161845733	0.3117130302896206	0.6029879675247058
BS_QH82PBMB	0.5988436673242974	0.3012657731630492	0.6302781748268541	0.4551478408906111	0.2631009526030344	0.5776658558107283
BS_QHS3V0GP	0.4728659837778144	0.6489958350760449	0.5011379488689409	0.3960029815948523	0.4465645750188338	0.528023286507815
BS_QJ3XB7XZ	0.5031745779676235	0.7219855236814441	0.4744516291392419	0.4487570692708803	0.5987271712175141	0.3819488890835577
BS_QM9CBE54	0.6196693508813215	0.3890410929443973	0.6460947586085609	0.5885697987051869	0.46659021612971735	0.5007757497175309
BS_QNAQGAV6	0.32672894454718543	0.5107071106451726	0.5181295888260258	0.44729608527219694	0.6093742596089627	0.47318926731633143
BS_QP6MSKRE	0.4152095645189896	0.4597404429311344	0.5285787480435403	0.46537447872817106	0.2652250650358077	0.4888830404721523
BS_QPPPGYP4	0.3700012297696998	0.6144375100857481	0.38569478259936757	0.4303470416872954	0.5422934237808117	0.7079991114946815
BS_QRDT19KS	0.3745703401428731	0.680652810683495	0.36766990637009145	0.712833523258233	0.4866375071421124	0.5073370099209447
BS_QRNSKFMS	0.646896978290751	0.30448087791579914	0.6318561309524094	0.3389020127915214	0.4230045579337059	0.4718266138108917
BS_QS2NKZW3	0.6512689600967486	0.522462156801042	0.5614622679645821	0.5315225847939676	0.4842783358078545	0.4293714902914131
BS_QSTAVWGE	0.3709469346426557	0.5056138595386114	0.46229081786464066	0.4647117945457526	0.46150204591162913	0.48979774606316084
BS_QT3NZ2YZ	0.43946395613736206	0.6588171640721785	0.498320743319031	0.5014972990134173	0.5859209693055862	0.4453827088876856
BS_QTSXW7DA	0.42260565019100105	0.48869060691608934	0.5225489858763689	0.501894519393483	0.710795122197693	0.5553197585532712
BS_QV51J756	0.32259657618062765	0.5735493309721682	0.5447010164628574	0.42106125211451595	0.48813582628967594	0.3477928638830055
BS_QW60M0FE	0.3389904516403628	0.5901419241738672	0.45670358768318886	0.5052766827896528	0.33799275197131945	0.48891211533632384
BS_QWNBZ9RJ	0.6811415413967342	0.6444044743661551	0.48278290277532604	0.3670118148302486	0.6609415863782266	0.34086760982960707
BS_QWTE1CWR	0.44866899124404713	0.6658686724849747	0.5495406367831671	0.6437683499911018	0.4468528621514128	0.5600841466505336
BS_QX12J6W1	0.5957622495644452	0.21191946792411526	0.5002252306012375	0.42842611683040455	0.39487351446873226	0.4492344262919288
BS_QXKRN6CR	0.3399764427639404	0.17245184260998597	0.45373410168017503	0.40118177886901846	0.37585749031802257	0.5223484244523278
BS_QYPHA40N	0.7437665775543759	0.059532682184262935	0.6099108928683292	0.42181161445854726	0.6593327449253668	0.5379910898409539
BS_QZFEB94Q	0.5990447453659752	0.4652393632757877	0.46458985785546636	0.5995676954905681	0.5330263087170394	0.5292341088296542
BS_R13X6TMW	0.4213357853831193	0.5336045580329412	0.44774269386959503	0.47454239232827916	0.4817873689597526	0.5442894937363979
BS_R232Y3SW	0.5172804752420136	0.4736445280637722	0.43435027259241415	0.5217715177463299	0.4663848445761231	0.4483498624492119
BS_R244Z0WX	0.3624215164460689	0.19773388641079762	0.5877311720943469	0.4462106863629361	0.4696345898955719	0.44337569395904697
BS_R439VVPK	0.5864438407698721	0.752476344182101	0.42332012709605377	0.37766343527883195	0.44168247409278055	0.5257231778659744
BS_R4Y180DM	0.3989879448277053	0.48618669136096304	0.3504608630114831	0.47293074247786104	0.3467728065124658	0.6038193989808933
BS_R5SNFB5B	0.8056905441899226	0.5624069811119887	0.628378469122536	0.4657814406389479	0.3876650278379927	0.5275258007186255
BS_R634WKN7	0.49991532585316834	0.3841787271852678	0.5036197594140117	0.565160824268023	0.5270690363118492	0.5959306661624629
BS_R6WNEEE4	0.40459472457594625	0.4564185268378173	0.4687553776327699	0.3431754094666652	0.49622833991668686	0.48287246164314984
BS_R7HZCZ8B	0.37108932050469295	0.6286656167096842	0.48482616346950813	0.5552692188076185	0.4355063684133647	0.42375205070723715
BS_RB2S0KDF	0.5502553197791297	0.43346798370305634	0.461630440188933	0.4298918721076272	0.5156740082578336	0.5328131033052851
BS_RCC8BXVE	0.42448202085639564	0.6858562584734562	0.4178238387578589	0.4169812325712126	0.37262940440734793	0.6061010795148375
BS_RCCN63K6	0.6324206277919354	0.2667619953860031	0.6190300258848013	0.45361194267684385	0.5880368762225201	0.36019538852665245
BS_RCFQ31XF	0.24125611083670598	0.6744515027138442	0.47704326883702974	0.5342775072045144	0.5260492354318255	0.4881873391107653
BS_RD4D5F9F	0.3953138012161054	0.6530565855672762	0.45704064359491553	0.567353602059111	0.5768856750974102	0.5287036775260606
BS_REGK1PS6	0.6769936589590688	0.6437005776967871	0.5568501887321544	0.9262466220162711	0.6531958594854286	0.42319933438192875
BS_RFMQ7T0T	0.7348296059618303	0.47007315723947757	0.5149794119351251	0.38043989235800096	0.6627936672394605	0.48444056110067574
BS_RGPSEMHC	0.3498936490276471	0.3521034288992851	0.5073702987072197	0.30690546309527456	0.4509381338659789	0.3805338152141376
BS_RGSMX7QD	0.4073295846794073	0.35706133909741805	0.5833386366522199	0.543244762888087	0.5654752514627427	0.4373415168816826
BS_RHD7XPNP	0.3496306872488576	0.43663045041517995	0.500878446393639	0.614390225320396	0.47851142475564723	0.4500950877675107
BS_RJC3WDD6	0.4054226189547033	0.7182426096847303	0.3661041058152431	0.30492514384670216	0.7154731264321056	0.4301390965595958
BS_RQSKD7PN	0.46331458343530324	0.35511241484840517	0.6528168698044674	0.5491199027113247	0.2904165011841814	0.5883430220835656
BS_RR12T74P	0.5958094975886334	0.16447694438003968	0.7320608441438653	0.2897045400200201	0.44061122678888104	0.48688575873259365
BS_RRAEQZ97	0.47730702391041474	0.41857085613579004	0.5664208812004285	0.5619878463912754	0.21372592516707623	0.41411066410038294
BS_RSRPX3S8	0.4554073269150963	0.659681056925389	0.4369199105137583	0.6477468251923135	0.5753715214790472	0.5066327614545241
BS_RVSEDNJ4	0.6253891375376117	0.334660112076217	0.6032816269909885	0.5486758535007138	0.3370575115550548	0.5658465243848432
BS_RW0JJ9BQ	0.4488549226448133	0.2786854788035565	0.711803391261861	0.5061172157818099	0.4480790049638297	0.49087096781676176
BS_RWJZFTP9	0.47140610415055745	0.4226224968773787	0.5113857737266112	0.7541746853165301	0.5175207495145069	0.5607976458854161
BS_RXN5T5YT	0.4872581700443082	0.7584322343130122	0.4843280216087071	0.4768088092221694	0.19759674553664605	0.5372888488313589
BS_RZEEJETF	0.8044039000701636	0.3341550443082398	0.7012218500244339	0.6688313249407718	0.4740055623944408	0.582590881446
BS_S0175QKX	0.37505755873174224	0.6732496264137826	0.45604204056552666	0.3087433924093654	0.6297376157575605	0.427663535436642
BS_S01DMJ5X	0.5819481415894338	0.4605604471211722	0.41710021666349995	0.46890888137945846	0.5283041696084638	0.5089746030973419
BS_S0B4WASX	0.5598776480430246	0.45606482724388653	0.721285158692479	0.45099387883714326	0.5466675082533895	0.4629797279322117
BS_S0SM38BZ	0.55808624566364	0.5240660957177538	0.502299556623758	0.6410799198215773	0.6927875902189631	0.44152899974444476
BS_S1KK7XRH	0.49441993497070863	0.23618319242403144	0.6296547516365762	0.4932422342647706	0.3608995241177347	0.5267955170290357
BS_S1M423AB	0.34583738523736174	0.649104036811851	0.38751274217761394	0.31974166651103314	0.5535191936512908	0.4378782643183981
BS_S2TA8R29	0.5042989817193333	0.4126028605096637	0.6176737018008274	0.3255461196201621	0.5989092750279269	0.6009511298559422
BS_S32M2YTY	0.553120242343062	0.5943390353380865	0.40250563268087264	0.3150350971324015	0.4660707565531612	0.59762062435919
BS_S3MET0JZ	0.4465193861333959	0.6686567965404823	0.5254673165638984	0.5535892720485077	0.6302945281843721	0.5957484757198158
BS_S458NMKH	0.36318017642375866	0.3280167737950352	0.5541737487352495	0.5140989286023976	0.6077401146169682	0.5574921278453309
BS_S4V9E1XJ	0.5911418603155382	0.33555192244664345	0.598877047512959	0.42638221575141577	0.5411360739711213	0.47441915151462344
BS_S4WH99C9	0.8476367592495596	0.3330430587377101	0.5465358001796542	0.3782250848769912	0.4912333108076652	0.5153029620794445
BS_S50KQEXV	0.5374208967644853	0.2953121220398366	0.5777518697757235	0.5948159450525026	0.48396159965094826	0.510086151438175
BS_S5KDWVEA	0.7262556949653345	0.4727559397006174	0.42013262129973167	0.4375477693475919	0.6527398427032298	0.4138764917612322
BS_S5P8VTN5	0.7209870136112893	0.2410395855580891	0.634493286194061	0.376167280541863	0.6704799741784219	0.4871939040531774
BS_S69QZAJR	0.4150780319762103	0.5881785531659112	0.46000384745516054	0.4409613112353334	0.5416719707115091	0.4607245566445734
BS_S6B9DVNS	0.5321976209347364	0.8102832451884409	0.36035793253853476	0.3638500953684838	0.48995697573818947	0.532805441170292
BS_S6NJRR5W	0.3356400220570391	0.5489668580161772	0.4804864370634963	0.5830430762152279	0.4648902779221025	0.5018239898935929
BS_S6S7SK3P	0.31950863736219887	0.7830537408695081	0.4253337293961969	0.36387246395838535	0.6386391175177304	0.428940869385727
BS_S71RJ8DH	0.45231776918649524	0.4387431547048118	0.4317794415420896	0.599493292905386	0.5314378588229716	0.5338922528842709
BS_S7CZY2CH	0.5721094245334993	0.40076732669739773	0.5504553026663465	0.4691022589387399	0.2149856895672287	0.5326474169310852
BS_S9929Z8B	0.38195908096029524	0.38016341450427515	0.5673919973744878	0.5084729119926026	0.653626411767405	0.4482637594451753
BS_SAA624A4	0.34735614437288775	0.5953215580004168	0.4231758448061021	0.4071465052495062	0.4260935138563077	0.4680730368249326
BS_SB12W1XT	0.994975058615567	0.021939658130383354	0.9947263584391449	0.4628658108042977	0.5965457142136198	0.503957975244831
BS_SBFNFZ8B	0.3568880792255412	0.663075196293466	0.6279710637806146	0.5243054760654964	0.33547046590755153	0.6219647845598786
BS_SD8YBRBR	0.7256583618119271	0.40080387591387423	0.514982503944396	0.6196022683003756	0.6637099786371271	0.5429337220475714
BS_SDA4RMMG	0.32527744445699597	0.560507821477631	0.4959118386457316	0.5345725894090759	0.5141240683341567	0.4919898720263895
BS_SDCNP7MW	0.40358266549149485	0.527373691032863	0.4165592339872024	0.4398154328413618	0.5229898407863641	0.4808124508144492
BS_SDZY6RZ3	0.551813529352058	0.22347511275877754	0.6318720019431203	0.49816948555956386	0.44378623328413774	0.4340318193496568
BS_SES41DAX	0.46543828742184123	0.3710094867210253	0.4366155284781156	0.46872577174680286	0.49884692699009725	0.43615921698089244
BS_SFKZSJN1	0.33589738065186414	0.6528636381584305	0.47880184325975006	0.7734529937787633	0.2268792964981079	0.5138217082550258
BS_SFRQXM76	0.6075568346438889	0.8045605155295062	0.4656378166031967	0.6573112177959729	0.7897580357101232	0.44617137983099925
BS_SHJA4MR0	0.20538871972456607	0.5900429710641163	0.595669496651687	0.36581476843323385	0.6216972532946939	0.564709376546152
BS_SHMC4902	0.6059150236462094	0.4196614411671012	0.5748637378996012	0.4812753543963545	0.49417083443062815	0.4291033383697871
BS_SKGJ5SY9	0.516118235579632	0.534858536912632	0.4090393903370465	0.40638599125792796	0.14777295574223634	0.4060722527989446
BS_SM1QE9FJ	0.5425540880659799	0.5782036791111252	0.5155771412713296	0.5817570900703358	0.7184785803550742	0.57081368532473
BS_SM8VQFPD	0.40408103416689	0.5162403435428237	0.5476600871782276	0.4846120501423695	0.4140836510273153	0.5030294043853282
BS_SQX5E15Z	0.5176084641360883	0.18741935543355948	0.6880376976146241	0.38527922099015094	0.5825306381397618	0.536854733639516
BS_STTGK8V4	0.5569846852989999	0.6859039183657609	0.4504648681451406	0.5126798076821534	0.6030847851856334	0.5216772747026449
BS_SXCZ3CXN	0.3143703235543385	0.3067233910710619	0.47093541071570955	0.49249384816270564	0.574425823667969	0.4657367652379211
BS_SXRS2P6T	0.6159310955203374	0.24586865410066674	0.6360101015918074	0.6404505736239942	0.3797141751257358	0.49028348597823856
BS_SY3J3XR9	0.4236488832846801	0.7768867826480453	0.3731918101129479	0.5558610667039501	0.662579665677853	0.540294256632653
BS_SZ3EJPGV	0.4850347299989559	0.5522198537525	0.4564353545769514	0.425616452120555	0.6065040480119086	0.5204071357144291
BS_T0RKFEKR	0.40103755312654077	0.21726232858511318	0.5682733038706379	0.4854880678796234	0.6290961568154012	0.45282010792590444
BS_T1DVKKJB	0.4270112723306619	0.4181521936213579	0.5984643910269017	0.5690265293928508	0.2426981122413302	0.4737815873127065
BS_T1QMEH1N	0.5103808882886967	0.5751777533936479	0.47636637226047546	0.5547921868628598	0.49720258566733383	0.4031908356776747
BS_T1W4JA94	0.5455962309781497	0.3661404828676539	0.5560505125715053	0.34096314100986025	0.5360021967969489	0.5385764864774476
BS_T1YHK6B7	0.5224295059154224	0.8472507124999157	0.5291126650761963	0.5847982705053046	0.6523656950672883	0.479186555584953
BS_T2QPMZCM	0.3296706837873502	0.7170207158346339	0.5053831545245483	0.40309772274631156	0.492147839577767	0.5182991358686888
BS_T3H5AY8A	0.5177994455319864	0.03493702635126821	0.6006369181933258	0.4487395316301024	0.49906977276139297	0.5724066631424253
BS_T4JFN54G	0.44351401210095076	0.426521186204603	0.5467381822948643	0.6210161961809332	0.49209971986885553	0.5520203819655578
BS_T4KS08ND	0.7598604760450697	0.5069095098055547	0.47927803764893917	0.29586539667264133	0.6765258620159667	0.6546866835291822
BS_T4P3J13C	0.28386477735890114	0.6538376704774477	0.4539958084465391	0.3924260950367672	0.44804952507543916	0.46777971842833904
BS_T55Y4Z0Y	0.39106025437897046	0.5277795601600357	0.5889617322337828	0.534480986310469	0.5060150019754448	0.46822542018909685
