sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_DRD9QXR5	0.5254960629382106	0.5858817521134408	0.46476335920436596	0.4628237992823342	0.4996349623582709	0.4903295666763376
BS_DRY58DTF	0.6982197203703899	0.5163060192069847	0.6196564148273767	0.5109297781945608	0.769472926361245	0.5095425166498387
BS_DS438CXE	0.3744185225611627	0.4372647154475026	0.298715536235564	0.5275153098958875	0.3455757676285156	0.467784057258297
BS_DSPVSM7D	0.7570259105861793	0.920923549533663	0.3197108765817672	0.6340906231016371	0.5253575390456617	0.3959691059993935
BS_DSS3S5XD	0.41299982710681193	0.29648027399442134	0.5765028986594019	0.4716347583816589	0.2587286817592308	0.4645913263541761
BS_DV86M0Y7	0.4435021085926521	0.3547174104680023	0.5108005289867982	0.6372091710847338	0.5691420148864395	0.7460471829041465
BS_DVCQ8XDZ	0.3451414520804704	0.5904256068783776	0.5442696015807774	0.5527229982145035	0.5750725487586975	0.4600907233204019
BS_DY88N5ZT	0.6077970251186313	0.44159338067289905	0.49375644284950093	0.47593805233793385	0.3256834479741607	0.5968994478862353
BS_DY9NTFQR	0.5847483001174589	0.4232295999197614	0.5088400268281655	0.5497307427896806	0.5301942081627714	0.5592931190523946
BS_E054DFJN	0.5167155287746129	0.5954226654732795	0.4784171062763686	0.600468282504901	0.40911036413541996	0.43037583464132
BS_E0N3PTPN	0.589316022445376	0.31948576271710394	0.5666486989057978	0.7015306411465555	0.5085086124541468	0.41181426376111674
BS_E1CGF3KV	0.3222858079531554	0.24432739181554403	0.3666433814744307	0.5125259082475123	0.5571980042124969	0.5142580414175386
BS_E2Z940S4	0.5909063144831953	0.14219644026235234	0.4581921072031796	0.6837855066073998	0.5531556689495812	0.5354279876546518
BS_E3BAT4C1	0.45313960688942706	0.5567055768687164	0.39326671245346295	0.5157831046893121	0.6045261198078886	0.539380729746613
BS_E3EJHXQV	0.5334187593037084	0.2322828867988316	0.7608464887466125	0.49908350836203785	0.5088753156338991	0.5520186959285428
BS_E4F1D721	0.33823617056655225	0.279285479463536	0.45192742944180797	0.40959697404714135	0.5192598050912586	0.4435248457671286
BS_E4GC9EXR	0.43581191121851187	0.20979147176408763	0.560767966885233	0.40182899873020095	0.49725156095803313	0.5145395749860306
BS_E4QK839R	0.3091722298833755	0.8502044193507783	0.3745557466964287	0.4481275006860304	0.46094229233061795	0.7704502888872039
BS_E60JZ9Z3	0.8902142280604372	0.862571705608987	0.6089147368930192	0.5510601621427256	0.5000508659382286	0.46711584986012966
BS_E94QRJDW	0.6440244824601069	0.23975823489712345	0.7752289044028989	0.5105037952410072	0.5974354827785046	0.5736928741020552
BS_EBMCTR80	0.665367048387309	0.12555519512576696	0.3653059094395998	0.8121683004475059	0.4114054788591303	0.43465377851410586
BS_ECNBQ2RA	0.5986967357178979	0.1033923666722747	0.7083230885184412	0.422707990641653	0.44748461510022525	0.47783427765277403
BS_EF775B3K	0.2987119316512798	0.5635836285043978	0.5079846373985245	0.3523866975174139	0.2411677414694786	0.472535951826492
BS_EFE4YEK3	0.5266243234009423	0.6868292038951148	0.33440906897855666	0.5519662566826925	0.3812760612836729	0.5308560655412011
BS_EFEZB0ZH	0.47592815635155533	0.4022277396906981	0.6062408254697936	0.6988413429199609	0.4473719108110454	0.6236214715221198
BS_EHVYJAVA	0.3475216240822929	0.48446549199899674	0.49045588984212224	0.3518873525260493	0.2873529721021271	0.5965427620084219
BS_EJ9JKM1C	0.7418586011496172	0.3043887801310426	0.6114185261046416	0.3376219260283673	0.7127578560129493	0.495913496828627
BS_EK5PCKY0	0.35162431210159056	0.49721312445974697	0.41853373544951517	0.4508420376649841	0.4201904896642978	0.5590352465866111
BS_EMMF4PZX	0.6805089396869197	0.5080566463737036	0.47731533400930926	0.6069731508629741	0.45808377650467114	0.529001208413425
BS_EMYET8F4	0.2934551528845281	0.7478886352170119	0.4340839474447533	0.33241891067954715	0.41306966474748963	0.43715055995487295
BS_EN2VK7NY	0.5879285637949289	0.3582099896120981	0.6367823547617913	0.49019349803088336	0.678022415534064	0.48668471103650396
BS_ENKG5GF3	0.5681820282091073	0.4354796603180238	0.5128826139817957	0.3981672324395786	0.45169809077116296	0.44922268094274137
BS_ENX83H9Z	0.31655541914923485	0.7027550534908951	0.36116909851395806	0.6693990629681265	0.2831397195766935	0.478224598266231
BS_ERJAJ0KA	0.4219494744000086	0.5865930871068865	0.41961944891685515	0.42783877571536905	0.5518039816405084	0.49073586000174596
BS_ERWT0ZWE	0.4022645297385392	0.6659591452506336	0.34445808069604217	0.3387582271124252	0.41548669612195227	0.4783223924949688
BS_ET8CJXSF	0.38754927683285256	0.4886479665860899	0.47997431290952847	0.471813015504691	0.1731047767425058	0.509788103020538
BS_EVCAC3NH	0.37950417083234284	0.5777087990269485	0.31192348528765235	0.44583811445881	0.7014563886994744	0.46484513749367573
BS_EXGBH3TD	0.5259980633841195	0.04200705056269169	0.5882403695051729	0.6012693009815967	0.3443059071268334	0.5456397567319557
BS_EXPJQZTH	0.3817287223030587	0.8264509136342234	0.4084917114229362	0.415189318435781	0.4024604735498442	0.570555983175421
BS_EXYHZ6D4	0.41919622682512847	0.5142844508827112	0.4896534675212766	0.31509973095067384	0.3110703727535564	0.5359695952455503
BS_EYSS0ZDS	0.5736844293078761	0.3607923151977787	0.6593670973106976	0.5791993328424047	0.3960282042478082	0.4004509946782981
BS_EYYMKWB7	0.30690092387164924	0.31954227272346397	0.5322592879540442	0.4963859395357635	0.6549223849510111	0.4208512803297462
BS_F4E8R9VY	0.638351823183736	0.2072230025435471	0.6668014331475288	0.5229479610297441	0.14287009536075504	0.44065056526495183
BS_F5BZSF3Q	0.7967852153166619	0.5164563630430513	0.4632268294288874	0.4906480721826881	0.5534093969281851	0.5392569933551608
BS_F6V1Y4QS	0.733405268960799	0.2443123520556513	0.6171995292618657	0.3754124201077414	0.16208318786502168	0.5202974694748588
BS_F6Z5HFWH	0.3677500682642384	0.5042445211775061	0.5385943815459886	0.38806430636089073	0.6479293027345601	0.5083398538508214
BS_F8N6CFQE	0.5383381043651626	0.43647000803311187	0.5628013945884304	0.45820474039911574	0.6190062501570909	0.35704769696272914
BS_F9WKPDFG	0.36111052511033215	0.47118371783585866	0.4419749165734996	0.33678855442218636	0.43465243258695774	0.47611191350450194
BS_F9Y4Z92G	0.3920673824372128	0.7984352559937988	0.5334838240934427	0.6115263551139206	0.4302201179361366	0.44686906394663917
BS_FAQQ0GCQ	0.6468351539605462	0.04088769199660651	0.6907337830772885	0.43752470806445903	0.5546119598492979	0.5173857621210399
BS_FAVRBEW7	0.3952659411320521	0.34811551533960844	0.42252755917690904	0.6814261514597649	0.5541093102564807	0.45880826716244494
BS_FBJ5Q54N	0.4892670971956385	0.46339273383826735	0.4043276556062666	0.5138680144795016	0.4355496126921872	0.49686947399687437
BS_FCAKKZ20	0.3515072247492984	0.8661319815657265	0.38724160825997983	0.6188790546046541	0.4165435728133344	0.5043394430094743
BS_FEPRNEXX	0.4142019289345761	0.7113951924745356	0.4019091096845773	0.5881417973746672	0.4204083983392686	0.5119798548045058
BS_FEV5A0HN	0.6469150918518781	0.7078704432797853	0.497754030639047	0.6258090194305503	0.43699717822874373	0.4267044527096113
BS_FEYMKEK8	0.29632029834078066	0.16689490052897918	0.363514442366552	0.5874029861547724	0.4518252566962254	0.4829208258257266
BS_FGJH1X0S	0.6128729101155506	0.8481447428544421	0.3696806281571141	0.3699240998895433	0.3400198839035764	0.5056727589384183
BS_FJWZ3M7V	0.5763575894645975	0.2830829929193151	0.6064113003558277	0.5477131587944889	0.36077338610366844	0.4599290524741273
BS_FJZPQZ2C	0.37417838540885073	0.26061178766045257	0.6053544309710236	0.4730209667361371	0.2924695826459964	0.5042467028445333
BS_FKASA3MN	0.7523394784985896	0.9049966740408021	0.2565366376917633	0.39014698768806605	0.5569687172262364	0.6328147056346317
BS_FKDQJJB5	0.6129390142663782	0.7650145096479295	0.39893966835470546	0.43321385070664903	0.5838054212913021	0.5311330962670338
BS_FN07P04C	0.9949845986176142	0.030196801346026907	0.7049785462234928	0.4196184197565281	0.5700789098646916	0.491575925458337
BS_FQX1PRAJ	0.44600224080115675	0.38021068668170394	0.5165554125080591	0.36869127114256534	0.5577411161155947	0.5445480472095587
BS_FRM9TG02	0.3858138931702279	0.49229977553049714	0.481892615679578	0.5049437303960781	0.5840433248836413	0.37361566944024527
BS_FRZ76GEG	0.6328434967829666	0.4666887025928707	0.5584761958763301	0.4677855075542263	0.520382444276494	0.43913578741831927
BS_FTKPQ5FZ	0.34906508294973576	0.18312141227411566	0.32469515717987707	0.39474005219019487	0.5621719563371858	0.5422554390657247
BS_FW5ECXXK	0.35940381277584477	0.5339931997112856	0.462888116261804	0.30772220043515647	0.5910557876992426	0.5363781949708566
BS_FWMJPKCV	0.5181744389567561	0.5281632853611695	0.5235366495450475	0.2762951027134693	0.3973982085147009	0.2753598715677563
BS_FX2P2WEG	0.5943976186197963	0.13786813639572243	0.4665177436768743	0.2709267558569389	0.4312106339606464	0.5513205518347339
BS_FXJY0MNH	0.37791189890386245	0.7050894611834747	0.6723081340546311	0.38524162888194036	0.8511041439172727	0.42840982575992165
BS_FYRDYBMZ	0.7235220024303244	0.22760363476676915	0.7423029218677812	0.38714185525673056	0.6431671460634883	0.4685448224859134
BS_G00FHF3Q	0.5257573232992196	0.6629719944412074	0.3744765840177989	0.7308301188277977	0.700274845819565	0.5519363490823102
BS_G1Y281HX	0.4091176596846634	0.48585446728891757	0.4596060953382707	0.41847217536037074	0.38444765663522606	0.47785564241610834
BS_G23JJAZY	0.33162995731358635	0.4807603395707769	0.48302188501398136	0.5677829794884635	0.5436699198111143	0.7620342343202774
BS_G3RJTBZD	0.5527994570613443	0.8687353843769989	0.49769092198271375	0.3607147336958369	0.6796492158386254	0.4540974383329605
BS_G5NHSFD4	0.5482121658285929	0.8821018676257298	0.34656593954548587	0.37920610420112183	0.5484390810424977	0.44170132819357
BS_G5QBBHDV	0.5867736642517071	0.05425557451828297	0.6614800321894555	0.5122145655485593	0.6154150719853322	0.4660969865681705
BS_G63HYD6N	0.3582348236392633	0.5671379769100032	0.4208092383437938	0.4629803973866693	0.6800930042148192	0.3693449661075087
BS_G7AGNB5G	0.5397328356825315	0.41151166286458946	0.5418708023830368	0.538005223957578	0.05201592978524976	0.47341271390958417
BS_G9XE3N9T	0.3798909731208768	0.6323101372326642	0.46721574776103003	0.4457998565454592	0.3791217767078788	0.40359764039497975
BS_GAGRGSSX	0.5412956149974476	0.3229837771010148	0.6553845619930211	0.6292805026032897	0.5939018376748028	0.4808323115804583
BS_GC3CH9TY	0.633359930567912	0.4136017377388365	0.5036286918756762	0.48523354358887905	0.5923062564348692	0.38777936153479464
BS_GCA4GET3	0.39875665868154514	0.4944350987189556	0.5219600760979988	0.481859447659283	0.3153399262275857	0.3442101146033891
BS_GCQFGDTX	0.5135833939836251	0.7926788233713763	0.421883627028612	0.2984100173267645	0.30597638094290014	0.3357617223594656
BS_GDHH6T5A	0.4028739682518771	0.4377586755649351	0.47917400696121304	0.5222570699171194	0.6329681394964624	0.6513583353043552
BS_GE2RVZE6	0.5731212085149605	0.7700085815478294	0.37139875980573717	0.5156105956162562	0.4426626225047607	0.5660693209537144
BS_GFM6EA61	0.661749347256104	0.49525867063366935	0.5444260067242097	0.5017007444472447	0.44305175849568085	0.4708692276627302
BS_GG9W3J9Y	0.45080672238118313	0.4794670899735144	0.40566536711543694	0.46161830114478253	0.8279150847977873	0.5918049572390862
BS_GHNJ4CYC	0.5666089049149982	0.43238830871345046	0.5572247795895269	0.5387915183210975	0.3623839378953947	0.52445044020439
BS_GJNCYABP	0.4914840957525266	0.35090057460324675	0.481193131836526	0.4755293710038219	0.4536311532876368	0.419616819617159
BS_GM9Y3AZ5	0.3477899868522573	0.5884952495460913	0.42762890017684935	0.5058725982506715	0.7681181871416903	0.5147634931214643
BS_GMDQK06Q	0.5541449301987987	0.46001634384792855	0.5340600452769018	0.6238996368033859	0.5186826767170004	0.43517499605890203
BS_GMJBGBWB	0.515418223600632	0.5404638808448043	0.5420759027344322	0.6738632108994668	0.5893007785470589	0.6162563863037932
BS_GNV89A5P	0.4151046341734248	0.5974371995108325	0.31691212849665984	0.5862906875771626	0.665200254979797	0.5348910317403692
BS_GPEGRCCT	0.7614719891099718	0.19353602655562663	0.6389540510138552	0.683552036753556	0.38658275332809616	0.6312056658988803
BS_GR46VD0Q	0.3215188494115847	0.40447303932158174	0.4200291334443073	0.36237248358276064	0.4400512991483393	0.6859792459295584
BS_GS1KR5PK	0.4401236751084908	0.7217094997519932	0.44066804025086653	0.547411718120974	0.4939220765512141	0.4027831137315345
BS_GSVCN2XC	0.530481389506188	0.7696667568863158	0.5253468330490698	0.49318705550485775	0.597741324325115	0.6206826736324214
BS_GTZCFGRZ	0.5015174755996337	0.10083350948825542	0.5972402228334824	0.44248427191333434	0.5621279726925419	0.5382267021492971
BS_GV3NZ9QD	0.262434385085974	0.6880837989141992	0.43656532712158047	0.6388132677198486	0.32836384787724343	0.49594857002176296
BS_GW0GKWMS	0.5569247943838335	0.4674346142414957	0.5280696335811191	0.5087143131166327	0.595607493616879	0.46772989220881656
BS_GWCRMKE6	0.3530464287823081	0.4331417928441579	0.5395004286142248	0.8277419710185839	0.7018649040267364	0.45774839499256903
BS_GXTFW99H	0.7182680246465301	0.26132754000888586	0.5944722490051343	0.5850125873171006	0.8532535293647167	0.6164039857744463
BS_GYA4V1RD	0.43092676051560724	0.4719575500729587	0.49309731348861974	0.8485864927675528	0.4880860494093566	0.4257454163660492
BS_GYXSDZ56	0.4265690587135384	0.28087420725164	0.6217164973645576	0.4895073722766343	0.3395805519488648	0.5546786344964251
BS_H0QWRJE2	0.25820872135015993	0.12850831672159388	0.4156973917808348	0.6317859027810478	0.43196896087110737	0.4054980885513105
BS_H1XPVS9A	0.6382964349224983	0.15037990707950608	0.6968579819453267	0.5689436911183845	0.4338547284190403	0.6719686600007807
BS_H1ZS5FMZ	0.45215680909735645	0.8646779317980342	0.4472461372871979	0.4317772619469864	0.6081683278099749	0.2826672306754991
BS_H3FE3TH9	0.5509210465310747	0.3625846026963306	0.5245636300586304	0.4223469653252893	0.5007793522597956	0.5542533866931537
BS_H3Y8FWHV	0.6081103831166518	0.12012368426880339	0.6453003326342177	0.7318385882245306	0.41337269819350503	0.6115406703561536
BS_H4B5Y6S0	0.3348070176306328	0.7432688326764859	0.3402439288578692	0.42272026745533847	0.27622271422143524	0.3873618494182694
BS_H4NXBD2D	0.4395964633155955	0.339987053405862	0.4172822190973972	0.4928925856043001	0.6504808749237596	0.676457266311841
BS_H8A9PSYA	0.5042427929723298	0.44339223287880075	0.5145202926374868	0.48066023681234044	0.4676485504656516	0.5728603394135497
BS_H9JYKFTV	0.7478068131317263	0.27137288597439946	0.6689971465443459	0.33338595665141496	0.4523191223175798	0.5620910074638303
BS_HA20Y4XY	0.5168724802165438	0.44171806745457315	0.49182421921790676	0.642333976929489	0.7489092921471702	0.4726816252175446
BS_HB03GSHF	0.4381960342951733	0.7585920747379135	0.4018121578914569	0.5377570668236475	0.3294263474053982	0.43468806764356827
BS_HBJZR69P	0.4325738192567843	0.4779219007013838	0.5909882400391013	0.47206233540033316	0.30010210175016144	0.5052236516748863
BS_HC44ZA0V	0.31414237286058805	0.22500374035582937	0.4563161676617174	0.493835947458796	0.44127644501684393	0.48982353582980886
BS_HC5M8JTC	0.44922079789878466	0.22560347402351869	0.5905540923973475	0.49604468945235614	0.4449669622220341	0.42385472613702274
BS_HCP5C912	0.3320869342409679	0.6310008828590482	0.4942647380416614	0.616173806544182	0.6845315099740564	0.6110797052724851
BS_HD4EJYE3	0.4430518851213711	0.7521043471972787	0.39241332132268225	0.661312413267437	0.04052134489351196	0.5660579299427762
BS_HE0WJRW6	0.508963534917931	0.9809394776167799	0.6239365438752923	0.6119525846174794	0.18428694022450337	0.5774278668290136
BS_HE57E1RP	0.5086842998749742	0.8565692386922532	0.4403580735712099	0.4361072426443445	0.4050776222381151	0.6104342321907227
BS_HF3RNN2T	0.48556263205476075	0.795601600956489	0.3322381579502403	0.5274257803897432	0.6038519187472305	0.6072968452684403
BS_HHPA8NJ2	0.38553086051040053	0.7072949505171899	0.37740103206653	0.456558307643185	0.2708100768849851	0.5337725638189463
BS_HJRTC9JQ	0.5189628537930742	0.6409711828912634	0.4903539652049839	0.6403277289028996	0.5428591488080885	0.5086164268794074
BS_HKZENFDA	0.37035516495843906	0.6845571039558607	0.39794629847258134	0.42666569574873264	0.613066205842732	0.4785598692517456
BS_HQ5BJ6MW	0.5335998510637863	0.27573653472606774	0.5941913964641031	0.6919712595078272	0.28421790824506077	0.43311052908675995
BS_HSHN8PBB	0.4670515787037138	0.5495052982925066	0.5190886539123928	0.30998896436396334	0.20577390150657046	0.6308559612701709
BS_HTEPAKCM	0.4578680307446064	0.61549964858967	0.32509681157290077	0.5960837758912815	0.5488282868310287	0.5627272017118266
BS_HV8PFRBR	0.4079231973281391	0.2574977318664831	0.559968844071158	0.5945604649111869	0.38531688600746306	0.38281794792121987
BS_HX0S30NE	0.5743392784659468	0.14762226504146095	0.6606481346242573	0.5793752770497722	0.676396075090112	0.5162315834647698
BS_HZ707C55	0.45685425933252194	0.39053070832385556	0.48844176689724217	0.48676696168420547	0.4355506700453323	0.8211574866153278
BS_HZE3KYZ1	0.5482857012799297	0.8096599949472735	0.34440227448588884	0.46202162249466944	0.4918593361163718	0.49455152621969095
BS_HZRM07TW	0.39405795199465865	0.5144554420492614	0.3945524522634316	0.5218559284702553	0.6590068744757173	0.47838151330858353
BS_J1AB8PMA	0.4888487368054569	0.7537978726054305	0.43233144612213015	0.6744528325488899	0.5097945429734199	0.7376983477519593
BS_J483EMFP	0.49050095679589695	0.9207068014559616	0.46127820804013775	0.4164080919134566	0.23077324615173536	0.4214107589677827
BS_J4GQPZS0	0.5932681766371265	0.3998163849821085	0.5792217461628066	0.461791677333089	0.4815374545006325	0.5142131512701926
BS_J60G8DMK	0.38060309552863153	0.3605376198751331	0.3920345882946459	0.46544573951995716	0.5411303500315946	0.4324052000406138
BS_J6VKB1VE	0.5780903098521936	0.10132840999969808	0.5302450797864858	0.5401492308509539	0.4708809140291749	0.39173968876363474
BS_J70GK8SM	0.41679279532967173	0.6317186933954125	0.498589830434122	0.5757654378427168	0.6333508137309368	0.4860654142757131
BS_J71N7D09	0.40040080298908826	0.6662163761794752	0.41573543827985343	0.5949446491829654	0.492748240080182	0.4285631869918174
BS_J8G4SH4Z	0.49173755774293465	0.7460192226163727	0.3616650551484748	0.6823180446510222	0.616634900816628	0.4822300694714698
BS_J8VX4D17	0.38952166155312484	0.6497089982631153	0.5277546705818242	0.4835889569066076	0.49547504694005756	0.46779679924635775
BS_J9CBGP57	0.4107914407838501	0.8169048404514164	0.49249086957725086	0.40453718024015406	0.4394907855081186	0.3856527527481712
BS_JAEM78XS	0.42533932965840743	0.15590610420584963	0.3917700676874355	0.48410715991305603	0.652247846057512	0.45585650925550564
BS_JBGZ7HHZ	0.3564350053182149	0.5971138482780552	0.4437850720618913	0.5439980759548214	0.5004956864084784	0.44168747314907814
BS_JCPKYHKY	0.6020870208599071	0.41180205627688193	0.48906248135636055	0.4320087367986314	0.5187495853066268	0.6393269363865515
BS_JFB984RG	0.2981789858158801	0.7819788878030053	0.33325531715537454	0.7117730673315124	0.3722516535435061	0.47798393062239014
BS_JFEZA9KE	0.5290987680127623	0.3932832732295839	0.4193739094831308	0.7182163412527711	0.6019418245425895	0.4077051507502141
BS_JFR750KD	0.4027541646327107	0.3131725172722263	0.5677226845038437	0.6380903646724597	0.569018268222317	0.42681017394956566
BS_JG9JZTA9	0.49902493310770457	0.2409220830395492	0.49729447873656596	0.45268618742790545	0.6628429327492951	0.5095972573435099
BS_JGPR9SR2	0.31019314189804276	0.2302261961080159	0.4426589199945311	0.47444528502713806	0.5487040482419063	0.5290052861834308
BS_JH29M4KG	0.4957369586356597	0.4047511386475896	0.6220918471991229	0.41422902523940736	0.17495218235068888	0.4712176120673452
BS_JHGW42S6	0.3796062784701994	0.40497229286115505	0.5023997891598547	0.5095845907349937	0.7068641682612153	0.47004658217054013
BS_JJVH7WR0	0.545068629142856	0.6028133987888195	0.36752834214092367	0.5127297884331872	0.393933044029105	0.5492307802524391
BS_JK0VPG1T	0.545295015638903	0.4587247298465933	0.572866243057162	0.3663327049186453	0.5649691792324324	0.5383090738471619
BS_JKXA3FQC	0.5260749891564632	0.6398755574803293	0.5246026260126273	0.5620057966551565	0.5589146935962853	0.49065698841119365
BS_JMD386Z2	0.5396177401832132	0.8576477618893859	0.6589484726973291	0.6063218640540006	0.5411954850861301	0.4104175017046067
BS_JMHG7GCN	0.6123383612132975	0.22174822076695408	0.6176057659530554	0.323569157121175	0.5361020138925663	0.4532995149405318
BS_JQXHHK0K	0.5580852913018948	0.8808109774398185	0.4070932148917603	0.4989920008097687	0.7725207700473201	0.4365765818678567
BS_JR5ATB7G	0.5025905933953038	0.6282466418728145	0.41885659060577174	0.4626476176306604	0.5142576964846175	0.47662582791875496
BS_JRYJGYC4	0.439580730119212	0.6374189186640837	0.4883136448672992	0.3634474804287037	0.3859905942121163	0.5428958012300473
BS_JS95PE0J	0.7584741488199487	0.8861213579004424	0.6843267909435065	0.4174489068671464	0.6464246189071249	0.4416215006692566
BS_JSPR854S	0.3432295484147952	0.5371003827695972	0.462566938769183	0.5025048541646404	0.431372047276328	0.5495254595830168
BS_JT82QGXF	0.38545641805472347	0.5096947043693358	0.4154090102219293	0.5837397920213129	0.44756111816458366	0.5922339258744692
BS_JTMXAMB7	0.3174071317975141	0.7300503528332131	0.4580089461781796	0.5378369260762929	0.5203353120302083	0.41429142793096574
BS_JTWNJ8T7	0.7157141985660253	0.51237086179033	0.41584478926987517	0.387327206014964	0.5034781577056949	0.4528453575621079
BS_JVA2NQFF	0.49833684195900624	0.18358374148286907	0.5524709232899566	0.5368665997645979	0.6199343925386177	0.5049986807804353
BS_JVW2JJ39	0.7429312122504912	0.9417435365139999	0.5717324669430474	0.46131041728404515	0.3671429352185049	0.4603380531508596
BS_JWCX8R17	0.6111403125624009	0.5873727420630861	0.44822187180001943	0.42047543568290596	0.6163654587684545	0.5779325857808809
BS_JWSR581E	0.5716538075024087	0.3436303533765559	0.4939933603635296	0.4576731245688234	0.5465018735737411	0.43247180885328423
BS_JX449BF5	0.3288262188410059	0.23245109384765297	0.38228948293364223	0.4387776600703862	0.38897100518386474	0.5522130675303042
BS_JX7S9MY7	0.31757105075047043	0.4566817910353947	0.5076639445414658	0.7094050924174574	0.722169048415391	0.5222430860029779
BS_JXNZYGCR	0.3950631124778462	0.620357763528139	0.4815207335381884	0.47631040566086225	0.3743212812967777	0.609931244599853
BS_JZRM1S3T	0.5269181922376186	0.7405410297096999	0.42653059443344926	0.7699969952033686	0.36049523524223015	0.5083316195643441
BS_K17VQECG	0.40039240698847395	0.7978650133932382	0.47552061286670216	0.4327781092320695	0.5704687231096006	0.6259780898421642
BS_K25F4J3V	0.612167425257434	0.3210386477312897	0.4023464920143149	0.6231177961043203	0.6595992496005516	0.5347217431236575
BS_K2FHZGTK	0.6231761052867973	0.13755275782968332	0.4205067206281247	0.5846611518758107	0.6280288960835342	0.49417683960523
BS_K2VYFVKZ	0.5002023804913943	0.42753840667115006	0.5603462211609614	0.3734557509368359	0.3055636691584554	0.5746451086203538
BS_K3ER45RV	0.5033932054906181	0.6332097773545231	0.40157950068672355	0.36261858800010854	0.549266902049536	0.5705632676623859
BS_K5802F84	0.36454859340407875	0.601574057352361	0.4717297215549386	0.43589870690861093	0.5101650113302542	0.48739613126702513
BS_K74PZET7	0.33155594135630345	0.8267573368749639	0.32565323261076057	0.5435161606221732	0.5418071060433861	0.4855573344928586
BS_K7MVS0Z7	0.541602677004149	0.4357311310456604	0.5319928618554977	0.6262722709548919	0.35762211413020445	0.5136451331225207
BS_K81DR8XG	0.32080029511195307	0.4531320908156425	0.4812045859192685	0.3723028289627593	0.5594159596300217	0.5504872450320031
BS_KABQQA0T	0.7812907054625888	0.9990400990095071	0.4696644931462341	0.5458078555393852	0.7678137696553693	0.5204181821730252
BS_KBT7MQ6H	0.302618063088099	0.46257180109302143	0.4228931612156558	0.5941233094453777	0.5492391532864033	0.4666326316919825
BS_KDSTG5YY	0.4671021015647909	0.6646509450690927	0.4624017286762159	0.4572536524997741	0.2653911370618378	0.4523899628259992
BS_KE56MMY0	0.8332904040703363	0.3499103013817045	0.7555723810079532	0.6453167722664321	0.43026943183449284	0.5300138173039592
BS_KEA474HN	0.4733561836526821	0.41511602812589155	0.5409572646741126	0.40363236946629244	0.579738597570675	0.5484406135736921
BS_KF0ZXDER	0.33118792762632543	0.2568186713487206	0.3752158731737877	0.5622480472236453	0.5023305472030396	0.539892879634455
BS_KFD5128N	0.8335500044075016	0.6837917724607565	0.33884960899755195	0.36640972843212466	0.48260819048272297	0.5382502007628606
BS_KK0JWATQ	0.5673603745959936	0.5310195584810288	0.4474622889309633	0.5610815667883202	0.5531498729156888	0.4321149925055929
BS_KK5C8VCK	0.6048432339935729	0.22733747081767647	0.5015648137669785	0.6068351887630291	0.43900268607774456	0.41500603172310535
BS_KM2EX0K6	0.6343901561554919	0.39136539724044034	0.6197532553692523	0.6538890179460558	0.6691133963934395	0.5701354159770926
BS_KN92S7YQ	0.44671274235380676	0.601411352051734	0.38449766502519733	0.16758999930648902	0.6745311549781687	0.5285710001447859
BS_KND4B5CW	0.5823930562132439	0.523253259638863	0.5417558667034218	0.4530283138858092	0.3222113077516995	0.5474545337001753
BS_KP735TJ6	0.7557309156802028	0.6146575033828143	0.5031614591755331	0.5781327554792564	0.5013628096546006	0.3990381011965401
BS_KPT2WPHW	0.3559530562836273	0.6422586572215057	0.5623661522103334	0.6760439344475627	0.48788228481956725	0.47549330379248456
BS_KQ6ZW085	0.3305877541483092	0.5463824398386582	0.5520325587706046	0.3804526046627204	0.5963305596853891	0.5451735228172953
BS_KR4MP5ET	0.4020960497276791	0.4026734565458819	0.4413733642153456	0.48790843205776924	0.8053626046938185	0.49608012406966845
BS_KSKZ9J7J	0.48592302487310596	0.3085976956322382	0.41360531099951453	0.27903800489734365	0.48812202877479216	0.45711462286572074
BS_KVAJYZ6F	0.44130162643192455	0.47996471855524	0.5056218290125364	0.9242708840095094	0.7016198761196171	0.42536441567506106
BS_KVNGNETA	0.4460671147537975	0.6598234208688982	0.40764081293322313	0.3857980700472043	0.24441571396997752	0.6027804181251033
BS_KVV7001W	0.5966938030327962	0.06761546047275895	0.7775285229883346	0.24145629807456562	0.59183703137971	0.5149079209125267
BS_KX6J8TRK	0.42340486504538893	0.38437497589180564	0.5049019121282985	0.20948879606182658	0.7329419913999585	0.38448511989591405
BS_KXCY5BN5	0.6694809996654623	0.32987287974101326	0.43609581481251175	0.451145324072616	0.6208267406225547	0.49744661685692476
BS_KXH37MPN	0.4358118608227824	0.20617067224255922	0.6221488212223024	0.5881854254229026	0.3614676470557862	0.5303784180210094
BS_KXMYBQ6N	0.5438823903482637	0.24293972674782285	0.6281842569299556	0.4520243097415345	0.49266925069308665	0.442040914565504
BS_KYF0Q0E7	0.3877723416558492	0.7681248176117652	0.3289448681960923	0.6639487193346134	0.3424973073903935	0.4630007394955976
BS_KZPR01BD	0.2977698969124331	0.36622418087961733	0.48828945606936097	0.7276845986679089	0.37991678337727863	0.5159604109782889
BS_M026T44Q	0.39760460826081956	0.15851016695864345	0.4197811840104235	0.6621828921121725	0.5290076677651393	0.5037240441807925
BS_M0QYNVK8	0.3129076935225279	0.8424314947923003	0.3707656746137673	0.49116618338780477	0.7843777908911955	0.6494894219144618
