sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
TARGET-20-PASBHI-09A-01R	0.4388216116331474	0.6139041126368654	0.5033771048271989	0.4139119699649003	0.7240666694815046	0.5737727662761074
TARGET-20-PASBPK-09A-02R	0.3926817283077594	0.5478634510723291	0.4815127273661411	0.49046232182917515	0.32630326316073394	0.46294185786506514
TARGET-20-PASCFW-09A-01R	0.4704478832870462	0.5768856481361396	0.48175531268124366	0.6510438617430979	0.5460790106895343	0.5399811216682393
TARGET-20-PASCGR-03A-02R	0.5060906128952763	0.6584906697107292	0.497671862994309	0.5681943919874389	0.4392948838482602	0.46571575939752513
TARGET-20-PASCRZ-04A-01R	0.36569900977851727	0.6735533052178445	0.5172670444692262	0.2862811411619951	0.49137452543865345	0.3156683921293719
TARGET-20-PASFEW-09A-05R	0.4841963597878229	0.3811068479521883	0.47628589555398876	0.31339912343877835	0.7182215319022444	0.46304770474882534
TARGET-20-PASGGK-03A-01R	0.4517462246018522	0.338789069603898	0.5074804031214337	0.3348436839256949	0.4037532022217938	0.5324742660689078
TARGET-20-PASGMZ-09A-01R	0.484908657989641	0.45040195619680023	0.4665680877562365	0.5693887338235918	0.5388137495030259	0.4787363419116961
TARGET-20-PASGWH-04A-02R	0.34465153858984143	0.37199048076771674	0.5166716402872595	0.5138213035742373	0.7693154258826798	0.47929617009573094
TARGET-20-PASGWH-09A-04R	0.36617770562575547	0.6263251980538811	0.5038198600575706	0.48794136287359785	0.5452477189438159	0.5150920388455055
TARGET-20-PASGZS-04A-01R	0.48460399307498575	0.6066957882211559	0.5111771146014018	0.2852501277261712	0.23616291114187477	0.4538253243313083
TARGET-20-PASHBI-09A-01R	0.39618924570721364	0.6315920862415675	0.46237424176526193	0.34502211308052316	0.5646214446460852	0.46848426295626877
TARGET-20-PASHYZ-04A-01R	0.4209906978240779	0.507140935811825	0.4428538920955682	0.5855804696815934	0.477543169503672	0.41698018100851525
TARGET-20-PASHYZ-09A-03R	0.4117148937633915	0.4699714497009563	0.4524145990661309	0.49200934064402085	0.6404698161512318	0.5759338153747974
TARGET-20-PASIBG-09A-01R	0.488844297986201	0.4603295409044526	0.48650946889403807	0.3432940692433047	0.6799680872623676	0.279443652972217
TARGET-20-PASINN-04A-02R	0.4668582635644995	0.5703950432322946	0.4864538083539449	0.5337564046024151	0.5661746829616712	0.4716014170946647
TARGET-20-PASJGZ-04A-01R	0.33359224530180154	0.6019043338570551	0.48905649403168083	0.5815328861689548	0.6414385263196344	0.6304207180773497
TARGET-20-PASJTM-09A-01R	0.49220771010195913	0.5714979142070424	0.44070689208291136	0.3478335550110731	0.74411065331091	0.5840124649611468
TARGET-20-PASLSD-03A-01R	0.5307008655188646	0.583129773945112	0.4791979499703623	0.5806754594948736	0.5618733224621623	0.36104145584346864
TARGET-20-PASMGW-09A-01R	0.3300005717944008	0.5614888777349726	0.4743107415330892	0.6068559035646318	0.4518602934629935	0.4920247831011745
TARGET-20-PASMHY-03A-03R	0.8141630762271473	0.5215207562297334	0.5479140439153257	0.37216745036423843	0.757963105438001	0.5715155648343131
TARGET-20-PASMYS-04A-02R	0.4453841787565502	0.6551146272575055	0.5244494554550269	0.4466954463397531	0.16464004505232013	0.4731142861902748
TARGET-20-PASPGA-09A-02R	0.5277789552058636	0.47629676390312176	0.49030216235845814	0.33434787306621705	0.7030465169655689	0.5170338728309751
TARGET-20-PASPKE-09A-04R	0.35752964149121896	0.7188914230141144	0.4776786711964455	0.4205494361488611	0.3136940257684148	0.6068400603020702
TARGET-20-PASPLU-04A-01R	0.7128174736127598	0.36328507282600586	0.4461489365216424	0.4462442387905348	0.5728429016517972	0.6423173321745056
TARGET-20-PASPLU-09A-02R	0.4461578088755307	0.4008127324541405	0.5159534483822014	0.5109457559906146	0.19516587461523638	0.4782766842241642
TARGET-20-PASPTM-09A-03R	0.3144768985495179	0.5617896859109495	0.4680589286467802	0.47891532016085747	0.6925172119530455	0.5195349647596168
TARGET-20-PASSSI-09A-02R	0.4751484506992639	0.5140192145759652	0.5235788887907576	0.3960836756845844	0.5869794728718052	0.4462758831117406
TARGET-20-PASTTW-09A-01R	0.417201807193493	0.5972453195227574	0.46625291603600244	0.41952110680811344	0.20560689414669842	0.5510059606333402
TARGET-20-PASTUH-03A-01R	0.5679652990402009	0.35885222413715634	0.5459029939251855	0.43452087147557206	0.6168714241140121	0.4940625916732727
TARGET-20-PASTUH-04A-01R	0.5141747547703364	0.5653580941342542	0.5250597061099214	0.6854094192968155	0.5182603956068569	0.49419587051738545
TARGET-20-PASVVS-04A-01R	0.464259408503485	0.4076269096339208	0.4658658476619429	0.5299794262699932	0.390422144174719	0.5276081514992068
TARGET-20-PASVVS-09A-03R	0.513110483270557	0.4703425600946931	0.43206024943868004	0.6803490815810624	0.52431765283792	0.5752495001469775
TARGET-20-PASVYA-04A-01R	0.3693510487957034	0.5457277731844384	0.48932487499386595	0.32160354782373757	0.6976299137004296	0.4809895810484324
TARGET-20-PASVYA-09A-01R	0.34237452197062573	0.5907486339158341	0.46750868859808636	0.5302178983379046	0.5040419429091403	0.5141608812140791
TARGET-20-PASVYL-09A-01R	0.4509018034726448	0.39256211064436686	0.47147147699626274	0.6845403305684465	0.5319881102326993	0.43384380911224174
TARGET-20-PASWAJ-04A-02R	0.5248200023693825	0.5287057496437426	0.5402536513838234	0.4532932132741891	0.44518701856370163	0.5144810100392093
TARGET-20-PASWAJ-09A-04R	0.3314260527903805	0.5532123214489142	0.45572905301970434	0.5666809936380648	0.25445395229098283	0.4408694135937053
TARGET-20-PASWAT-09A-01R	0.44380291009078243	0.5982736881688044	0.4644598904379202	0.6039399796080661	0.4949788228981866	0.49880215796735544
TARGET-20-PASWLN-09A-01R	0.4527546397745056	0.5289806075250553	0.43868664973051663	0.7245589086734332	0.5368955355339018	0.456247749226368
TARGET-20-PASWPD-09A-02R	0.48992189479027753	0.39899659003436855	0.4768115910656931	0.43812991381714533	0.2875389122264239	0.5026924428164123
TARGET-20-PASWPT-09A-01R	0.602723954442421	0.6025365470716982	0.4887784926765879	0.6799021021983961	0.560850860893723	0.44811570465470746
TARGET-20-PASXNR-04A-01R	0.4508981646900167	0.4389662813445952	0.4685329744607722	0.5110030084809459	0.20062820154525102	0.4983693224155582
TARGET-20-PASXYG-09A-05R	0.4329192364565622	0.620680182353643	0.47321784404560613	0.3081784297944733	0.4784879686700099	0.4427641087114742
TARGET-20-PASYJI-04A-02R	0.41901415089437516	0.6934194576017894	0.5187769748543117	0.5158986523495935	0.670753289202411	0.40862454729635894
TARGET-20-PASYJI-09A-03R	0.3518068119968403	0.4786380083365286	0.47311437208596274	0.6045607423158403	0.30374834073384377	0.5196678913260622
TARGET-20-PASZLJ-09A-01R	0.3917044367543233	0.4050650559735119	0.4267807781854139	0.4760451329755382	0.6605970627804949	0.47348141626571233
TARGET-20-PATDHA-09A-01R	0.35436697433310965	0.5559071154567823	0.4819816957231188	0.5323124204552618	0.47613557228950065	0.42519685134281254
TARGET-20-PATDNN-04A-02R	0.41682310497732045	0.45997494022770036	0.4499898884968234	0.5933612272035979	0.31412569764302783	0.6390126274048215
TARGET-20-PATDNN-09A-03R	0.3919552625729386	0.49543261826732427	0.44347343766551595	0.42520864628386157	0.47576429246252666	0.5629024209898736
TARGET-20-PATELT-03A-05R	0.6875745559410156	0.35643925681910177	0.4682723879322319	0.43888495504798564	0.44057789132300074	0.46155213509988563
TARGET-20-PATIAK-04A-01R	0.5487555111771377	0.36571270935253125	0.4952549192327296	0.6005212855683609	0.24894177856985747	0.5902027746190303
TARGET-20-PATIAK-09A-01R	0.5140019283728107	0.49816601471947775	0.5096367899288576	0.5136221357461509	0.14297297920859697	0.501280561008627
TARGET-20-PATJHJ-09A-01R	0.392240458199998	0.4687149394371605	0.45508484112683295	0.6209403927980782	0.5379829132196318	0.4827773544875204
TARGET-20-PATJHJ-40A-01R	0.4229870233076611	0.2845978377390077	0.49340148526336636	0.5229233215113213	0.30363931866077826	0.5083367911456804
TARGET-21-PAMYMA-09A-02R	0.39076647232256967	0.6859268593764322	0.2654697307266791	0.4143563053737041	0.5550218078791008	0.5860856106322543
TARGET-21-PANVPB-09A-02R	0.642712197416666	0.7857962281642061	0.24902766684723152	0.5225064630672496	0.38390865595973844	0.5270264516293673
TARGET-21-PANZLR-09A-03R	0.4062166814719911	0.8525349631701201	0.5054180873879448	0.69280609605245	0.18883364581087667	0.49830748926676205
TARGET-21-PARLSL-09A-02R	0.5021077534312639	0.3653994254034065	0.37584382549819245	0.2906191323799559	0.4747840374156078	0.6576921789188246
TARGET-21-PARXYR-03A-03R	0.5069992272551587	0.7216592312915971	0.42375988170982704	0.6238670151844117	0.16701648097069166	0.54394666038946
TARGET-21-PASDKZ-41A-03R	0.4951846720113492	0.725539656665212	0.392869139059769	0.4139842448322436	0.5725306467195005	0.56996148929436
TARGET-21-PASFHK-41A-01R	0.48103870811328686	0.6502617529019661	0.41478808196315964	0.5983747969998253	0.7327209349042842	0.388828469550778
TARGET-21-PASFJJ-09A-01R	0.40872581259058277	0.3502976003459856	0.34407589777792436	0.45296812513526896	0.7889349380380818	0.3644472043473583
TARGET-21-PASFJJ-41A-01R	0.3690266672601755	0.6179219673955875	0.3655302407088271	0.34334884122090836	0.6156434704884655	0.4119471501689718
TARGET-21-PASFLG-41A-03R	0.4223288315677034	0.73580212032581	0.49526070402298	0.4928499750785797	0.6823203001952174	0.4365868633104671
TARGET-21-PASLZE-09A-01R	0.554806497978266	0.4147678177311597	0.44339274924032207	0.45491902218678437	0.24858451380554167	0.43097586791019077
TARGET-21-PASNKZ-09A-01R	0.720387824900325	0.7887031374152186	0.3388474943528304	0.45405834269370693	0.42434060586765115	0.516049222016884
TARGET-21-PASSLT-41A-02R	0.5433669330197782	0.8116506223186583	0.5518252611927507	0.522673510906851	0.5290244666504518	0.5465729818983203
TARGET-21-PASTZK-09A-01R	0.5006760769529479	0.866327952510664	0.3990846015902941	0.33678860210675704	0.6797103800003037	0.5039551342378326
TARGET-21-PASTZK-41A-03R	0.5848819291925015	0.82348991927823	0.2934547283785916	0.49146783529830795	0.5446285910599885	0.47124160593177883
TARGET-21-PASVJS-09A-01R	0.5389852304633159	0.6646162447730453	0.4334638006612464	0.2910575305309349	0.534033430235298	0.4369216885887911
TARGET-21-PASVJS-41A-02R	0.3349627359293683	0.46298639051230006	0.3841354178333883	0.46673110836692744	0.7225543375230365	0.4993051345209672
TARGET-21-PASYEJ-09A-01R	0.5368280570669349	0.5923089728318504	0.31115227722965844	0.4040585967744434	0.5447379960886694	0.4525646385759612
TARGET-21-PASYWA-09A-01R	0.3135355297298544	0.6859067067577288	0.3697904341160809	0.4697578427313637	0.4697107182060981	0.5335090024789471
TARGET-21-PASYWA-41A-01R	0.3310969745104244	0.7404932208177596	0.31688135369497583	0.5014766335236381	0.6214728299588897	0.475211752131609
TARGET-21-PATAIJ-09A-01R	0.47179911550085374	0.6090379885795605	0.3555955414087592	0.40332062164752513	0.5996286752384565	0.46296168778759056
TARGET-21-PATAIJ-42A-01R	0.43935011992597356	0.581095110807256	0.35056473032001056	0.4086528997733626	0.2139745280512817	0.5125321814287163
TARGET-21-PATHIU-09A-01R	0.46758837919300184	0.5653379924020272	0.40313611309007275	0.5940070090794053	0.46485490573617777	0.46423949374620577
TARGET-21-PATISD-09A-01R	0.7183007364611077	0.607668366660922	0.43706560735341365	0.43523276888250395	0.6639721126427943	0.5475711880728322
TARGET-21-PATJMY-09A-01R	0.48751893151532505	0.7579806537651161	0.4164131927183481	0.6728636087158772	0.45602689945768926	0.400890049309899
TARGET-21-PATJMY-41A-01R	0.36353901637610175	0.5531150067845834	0.385236953818456	0.5404549831884093	0.48568859148848154	0.46873716996584525
TARGET-21-PATKBK-03A-01R	0.4375158314186976	0.647954181482266	0.38999705161549875	0.5733430200038137	0.6181897399571687	0.4491785113303414
TARGET-21-PATKBK-41A-02R	0.41352671599680885	0.8644084114687632	0.36311055262485553	0.3531587907838947	0.6080258971795829	0.5110821357807481
TARGET-21-PATKKJ-41A-01R	0.6117978304752211	0.6792120520835583	0.32967743967657537	0.4043346277372279	0.39850942480459955	0.452031285606028
TARGET-21-PATKWH-09A-01R	0.5003658163651741	0.5578290593821864	0.35198722845852226	0.4777109895185254	0.6650011907997956	0.4752219686863725
TARGET-40-0A4HLD-01A-01R	0.5941235818274878	0.45266165209011583	0.501222216540184	0.6215076908815835	0.19358910623763823	0.5065584955564323
TARGET-40-0A4HMC-01A-01R	0.45846431435689283	0.497057467594247	0.520683306065471	0.472090102337099	0.2660773709640504	0.4101215546698377
TARGET-40-0A4HX8-01A-01R	0.571582288033789	0.6330223970646305	0.6144096658162472	0.7715410193278154	0.6045571913572998	0.44300250289655224
TARGET-40-0A4HXS-01A-01R	0.2961663803247977	0.7476882722700746	0.47471905672359294	0.7203625656215046	0.5019078025352482	0.46120531870170317
TARGET-40-0A4HY5-01A-01R	0.5677041076475369	0.7925526665102111	0.5139688070171353	0.5538889561732369	0.7453560948872494	0.4599048073632707
TARGET-40-0A4I0Q-01A-01R	0.2502844099011247	0.45663348542556986	0.524455186812443	0.29322424064791675	0.17707318795301386	0.568304465191671
TARGET-40-0A4I0W-01A-01R	0.4472927383973668	0.7050312726209467	0.5907973702804478	0.47948410190431395	0.607933551600406	0.56084333784205
TARGET-40-0A4I3S-01A-01R	0.46867345970932833	0.5251567915624537	0.5299992865286344	0.5095702567803038	0.39737940028002794	0.6573977728660674
TARGET-40-0A4I42-01A-01R	0.5209161297878949	0.8429683036092772	0.57977824039642	0.6144456120235241	0.540396640389957	0.4309810111940898
TARGET-40-0A4I48-01A-01R	0.4938673838129898	0.8208482886602605	0.6122840089682102	0.6922678419518915	0.7356041300596358	0.5379475280829735
TARGET-40-0A4I4E-01A-01R	0.3080702389209935	0.6380287448954743	0.4943185079590071	0.4065801238802073	0.4050556416312491	0.5393668864196662
TARGET-40-0A4I4M-01A-01R	0.467067761015439	0.6289072330357592	0.529661856772694	0.3925449239339283	0.5955490866852137	0.44935843475466014
TARGET-40-0A4I4O-01A-01R	0.46502460390117567	0.7796285408827034	0.5907547228883646	0.5797788454664748	0.4837589119009511	0.4487173127176334
TARGET-40-0A4I5B-01A-01R	0.45490032415378917	0.7983089454926271	0.39095544860258863	0.5176517783266309	0.4156677759984357	0.4287819623646971
TARGET-40-0A4I65-01A-01R	0.29972511294057586	0.5338215580904115	0.5343849175809222	0.5753419755145696	0.648926526609847	0.42631075601125973
TARGET-40-0A4I6O-01A-01R	0.3808525905783132	0.791340337000946	0.44050490335076325	0.7025760376022591	0.7103649825517876	0.4507732315649129
TARGET-40-0A4I8U-01A-01R	0.5324464600038763	0.41154421445678313	0.40456218769916324	0.676467907679291	0.5297332456230032	0.47178743075935503
TARGET-40-0A4I9K-01A-01R	0.899569838774612	0.8157383925219771	0.6940155942256568	0.6009743903510454	0.819016363988274	0.5615859961389852
TARGET-40-PAKFVX-01A-01R	0.6429731603214568	0.5395811321233652	0.47167608558218965	0.1976564763287156	0.6402939103534218	0.452122070761403
TARGET-40-PAKUZU-01A-01R	0.37596014414554213	0.8322398978367411	0.5052330629617364	0.3206988144262385	0.5800283613557182	0.45735405216257
TARGET-40-PAKXLD-01A-01R	0.3251008733724583	0.8696025974428294	0.5012065190533843	0.6770721007139704	0.31775388204304816	0.45422875769772436
TARGET-40-PAKZZK-01A-01R	0.4493000720532543	0.8800753183208987	0.5755740224401915	0.5091812873537727	0.42021333584878817	0.42165030643260204
TARGET-40-PALECC-01A-01R	0.6826413170116622	0.7723709275781038	0.5086625254457313	0.7652232412302746	0.461675528356392	0.5425454327201844
TARGET-40-PALFYN-01A-01R	0.3278884117433822	0.5844758237077158	0.5063229981705879	0.47370940510132664	0.6851088774581595	0.5824038335924298
TARGET-40-PALHRL-01A-01R	0.3396917045362813	0.6131478594960484	0.46830643410416095	0.4639418428032833	0.4899317538556389	0.5118608195562726
TARGET-40-PALKDP-01A-01R	0.4303351598782629	0.913856529385335	0.6140653281163284	0.5679873645526916	0.7227335063794148	0.5192413807218619
TARGET-40-PALKGN-01A-01R	0.3211764834875832	0.5235078373780853	0.47815111341628663	0.482620018952874	0.3299026707839327	0.6529246600414248
TARGET-40-PALWWX-01A-01R	0.3945971966174504	0.8023778265285809	0.5978703030854543	0.4777189742774151	0.6128813671683626	0.5463033594602279
TARGET-40-PALZGU-01A-01R	0.6779066171049314	0.7561017910017503	0.5127674686934967	0.651326091479155	0.37089628558001664	0.5128245827116581
TARGET-40-PAMEKS-01A-01R	0.4130830891483946	0.9346442791164462	0.7442017101901247	0.5321479172199746	0.4593182121725353	0.5254434020137254
TARGET-40-PAMHLF-01A-01R	0.5353683354564941	0.7865942959334744	0.47184601364612144	0.5065627067906068	0.5416180886774173	0.49798532281587476
TARGET-40-PAMHYN-01A-01R	0.3968879605100231	0.7073062389060649	0.5317265522588475	0.37844719108991803	0.5586961605530865	0.4856077684922762
TARGET-40-PAMJXS-01A-01R	0.5996584949984316	0.5304445469818216	0.5966701870672412	0.6205997731131463	0.3751602152453826	0.5261405432888155
TARGET-40-PAMLKS-01A-01R	0.37180684042414874	0.7560549116138267	0.4472977486742853	0.45943247998642894	0.47457164805267843	0.44013145797425335
TARGET-40-PAMRHD-01A-01R	0.5896771660867381	0.6406749434446101	0.5295264485338154	0.4357224985132721	0.566286506388717	0.42760794018098325
TARGET-40-PAMTCM-01A-01R	0.25623099717877335	0.6002698447342779	0.42156689620455456	0.5626533827302618	0.3684569387788211	0.631629522407789
TARGET-40-PAMYYJ-01A-01R	0.22859419622708363	0.581518132503259	0.4285786904365821	0.6954213434882294	0.42945470601966984	0.578779584259162
TARGET-40-PANGPE-01A-01R	0.4918923059242672	0.7541766361645889	0.4774239282165847	0.5228569535089002	0.38507407646716246	0.37601295777824506
TARGET-40-PANGRW-01A-01R	0.529693721223541	0.6737397063199569	0.4951614634334652	0.5606533810451039	0.4174023467181552	0.5134013722454056
TARGET-40-PANMIG-01A-01R	0.2967606010486455	0.7158397729100224	0.4366465784558413	0.36343135394614656	0.5149060780055187	0.5826308800670135
TARGET-40-PANPUM-01A-01R	0.4107762255646645	0.7839798202319248	0.44430876028426985	0.4211312880658806	0.5440902105456243	0.4191343911357909
TARGET-40-PANSEN-01A-01R	0.20023451270138493	0.7794517179342092	0.5268095566224937	0.26268557214426186	0.33597631438876124	0.5128137332223691
TARGET-40-PANVJJ-01A-01R	0.38149442980589165	0.8738928488278432	0.5322754187721078	0.6606389649776946	0.4933629753286881	0.577640977315056
TARGET-40-PANXSC-01A-01R	0.3797449912969211	0.5925949989662139	0.4714693295263389	0.4089382446532446	0.603448646921463	0.544545651509975
TARGET-40-PANZHX-01A-01R	0.5619758291868233	0.7266033362309383	0.4911103259141474	0.7092857002015223	0.5097246024635023	0.541030283040827
TARGET-40-PANZZJ-01A-01R	0.3412855680050323	0.7705109284339673	0.4445317689936423	0.3880351508298	0.47014704277366853	0.4396703161056722
TARGET-40-PAPFLB-01A-01R	0.5219650516502553	0.5659750933963542	0.46981473708582444	0.3799449994052174	0.2925986373602699	0.5341571418619617
TARGET-40-PAPIJR-01A-01R	0.49145321553374033	0.47616575306023956	0.5083951616992786	0.548218325936083	0.6529264618004547	0.5150912610233898
TARGET-40-PAPKWD-01A-01R	0.4801965987285176	0.925572007840274	0.45453243265526166	0.6793617102419692	0.4875141102080152	0.6617623310982707
TARGET-40-PAPNVD-01A-01R	0.86789125370152	0.5834249667942122	0.5548455163766013	0.4636487975356979	0.6774357412644711	0.4709373938855288
TARGET-40-PAPWWC-01A-01R	0.6931870176744718	0.5261811516215946	0.680245336410282	0.5244859763078078	0.7242157135990996	0.49003888277885277
TARGET-40-PAPXGT-01A-01R	0.47960261411970945	0.8124851239324129	0.46463952524650504	0.4808733302857059	0.6799001733191788	0.4540570996701381
TARGET-40-PARBGW-01A-01R	0.46312352558329756	0.6661672040409498	0.45678181832068243	0.6893727680249793	0.3170182635532754	0.3728579971950382
TARGET-40-PARDAX-01A-01R	0.591888207849852	0.8359842269899278	0.6538760477965865	0.7178527374137177	0.44549595269899556	0.46281968995465184
TARGET-40-PARFTG-01A-01R	0.554134207532394	0.5872947196920495	0.5938456745009667	0.47162148010404625	0.5665367151333514	0.5115589150008737
TARGET-40-PARGTM-01A-01R	0.840688988759673	0.6227272111507864	0.6509571679490804	0.4110271553379329	0.45939558892009325	0.48500986046275424
TARGET-40-PARJXU-01A-01R	0.5428785015667333	0.5353561882267084	0.7953858994433364	0.5414241164183246	0.6715904287517717	0.43780016952100576
TARGET-40-PARKAF-01A-01R	0.7645322411483281	0.7129480083273482	0.5959701013412476	0.49532537402785964	0.5668469983855526	0.42980286091298353
TARGET-40-PASEBY-01A-01R	0.5651414428217614	0.6805347608431802	0.4798441942264231	0.4972024028157343	0.33159589498501574	0.5898933594256128
TARGET-40-PASEFS-01A-01R	0.5233712953089541	0.9345792740653236	0.5660023116402851	0.8122429952968342	0.47141338705454977	0.6106217731600941
TARGET-40-PASFCV-01A-01R	0.647136630325201	0.8259312174696104	0.6631129349452962	0.5311773787405203	0.5391623007253163	0.4859553745848902
TARGET-40-PASKZZ-01A-01R	0.3775276117276872	0.7052734969964185	0.46753408880097863	0.4823654339555221	0.43451250062448366	0.5136641465526337
TARGET-40-PASNZV-01A-01R	0.7440011404822663	0.8766809669335596	0.5095491546768803	0.5897509272461553	0.5073711744008425	0.5931642767186265
TARGET-40-PASRNE-01A-01R	0.7347176306301123	0.8836100477196516	0.5012748591737316	0.25785807862221627	0.6414277326148465	0.43560757601672384
TARGET-40-PASSLM-01A-01R	0.7248478293979296	0.5755544248461965	0.4692308097015078	0.3461320956267522	0.455985049742674	0.5555872159581554
TARGET-40-PASUUH-01A-01R	0.40448914044670237	0.772932306955372	0.4393640368134294	0.7013235007245446	0.5303971750122253	0.4352196667496393
TARGET-40-PASYUK-01A-01R	0.4762180476594941	0.6131599329346635	0.5725895714999102	0.4190930300912863	0.44783968572164745	0.4343937476462555
TARGET-40-PATAWV-01A-01R	0.2318079831091512	0.7467454173258802	0.5413941110742428	0.40705425757358527	0.5664240885092106	0.42960747134204036
TARGET-40-PATEEM-01A-01R	0.5584886934322595	0.8051190090674534	0.5639876580396134	0.5713941123107513	0.510195748121695	0.6706133030971139
TARGET-40-PATJVI-01A-01R	0.5477698199821335	0.7804544012773728	0.6358109270938445	0.6912622523096124	0.33700732923832616	0.587933897209228
TARGET-40-PATKSS-01A-01R	0.2955299776312641	0.8487450396183471	0.6188834371675048	0.4238435601020397	0.48817364743198716	0.5583895933266304
TARGET-40-PATMIF-01A-01R	0.5280914445248436	0.6803510885169618	0.5698800068457003	0.18477583418022545	0.2743759136303122	0.46598570875633816
TARGET-40-PATMPU-01A-01R	0.5582343622465189	0.7666475089729112	0.48755823024585515	0.3059628993972792	0.46674142491731363	0.45314285880946875
TARGET-40-PATMXR-01A-01R	0.5311963566105004	0.8386926027208219	0.5762296937082532	0.4927866175127508	0.6913400195559722	0.49314707537750424
TARGET-40-PATPBS-01A-01R	0.7074714223213682	0.7414796619754654	0.5723910556461267	0.3314223505304688	0.631456447652952	0.41189616989025096
TARGET-40-PATUXZ-01A-01R	0.48191574002787935	0.7472393928079668	0.5737329722140859	0.44144712189711	0.39703954764263505	0.4382505708370926
TARGET-40-PAUBIT-01A-01R	0.6266227977550702	0.71605663483165	0.6608062559612867	0.4943815477475118	0.5518504980163929	0.5985443616629463
TARGET-40-PAUTWB-01A-01R	0.4278882411747084	0.6305486533982217	0.48003644206091656	0.5732798863558239	0.35939596993690504	0.5450279427946763
TARGET-40-PAUTYB-01A-01R	0.515852596197388	0.6841739582641359	0.49746240397217584	0.37240008563894583	0.49756746132403423	0.41947384675484345
TARGET-40-PAUUML-01A-01R	0.41602107653791015	0.8866473484043289	0.48795327907146957	0.23431608879613022	0.4757954380092638	0.5238887703653385
TARGET-40-PAUVUL-01A-01R	0.29178304350015344	0.8611518681000521	0.46446279144146224	0.49308732457873966	0.5655648295572598	0.4704049120901568
TARGET-40-PAUXPZ-01A-01R	0.5158221743273091	0.7414218450547839	0.42960400202388477	0.6742943226095951	0.6955006974762049	0.6495805267850923
TARGET-40-PAUYTT-01A-01R	0.36337698548416975	0.7021995045983662	0.44327047097349137	0.5373046766914543	0.6792228116804011	0.41307564884993264
TARGET-40-PAVALD-01A-01R	0.432510080691145	0.4455186043934783	0.4602603084986543	0.43256037361447075	0.44862851644679486	0.37183673587574256
TARGET-40-PAVCLP-01A-01R	0.6856588800040477	0.7068590090699742	0.49678201733979827	0.5843599600978389	0.5361221629103736	0.559156027862201
TARGET-40-PAVDTY-01A-01R	0.5295478827204239	0.9480886877057553	0.7450549167171067	0.5233937193408883	0.143537113410686	0.5292036236293869
TARGET-40-PAVECB-01A-01R	0.2752714926535071	0.7884852817303901	0.49424168118318146	0.48902163181265274	0.6896686547337788	0.32652206303033615
TARGET-50-CAAAAB-01A-01R	0.7088616743802032	0.8129952076715984	0.5280677499239844	0.3335231072880897	0.5977024761743691	0.4872663883246957
TARGET-50-CAAAAC-01A-01R	0.8641619870374155	0.35346868943360893	0.5683815049222016	0.32436367020848217	0.6482761745973382	0.40723999457619614
TARGET-50-CAAAAH-01A-01R	0.5611590552395302	0.7206257052806312	0.5021249994679104	0.42361840862788863	0.6332356514208132	0.4981124936143739
TARGET-50-CAAAAJ-01A-01R	0.7445593404159511	0.6194002269923214	0.680977932523547	0.6441736650814793	0.7260611970247537	0.4356210229080898
TARGET-50-CAAAAL-01A-01R	0.7161674443168835	0.1863633269494295	0.5398207043077375	0.40926673872428443	0.6221588806969757	0.5371958973234866
TARGET-50-CAAAAM-01A-01R	0.540563006656259	0.36530161588555193	0.5516256297975207	0.5614669628324808	0.6177181505381599	0.6351962878877988
TARGET-50-CAAAAO-01A-01R	0.5809613846645401	0.2748910238957372	0.5296041692635731	0.3405010753201413	0.4472740615685561	0.5393573680514939
TARGET-50-CAAAAP-01A-01R	0.7568904881512882	0.20680861732549896	0.6612013771676039	0.46627001008538077	0.48105219866561116	0.5420612435710559
TARGET-50-CAAAAQ-01A-01R	0.7410357011096339	0.6781398228800539	0.5554760675454803	0.747323304283614	0.4464125308746553	0.5414446012251825
TARGET-50-CAAAAR-01A-01R	0.6826161520938866	0.6762987327696602	0.564052985633051	0.6849108736834216	0.3653322644005586	0.4669751735879704
TARGET-50-CAAAAS-01A-01R	0.8353204141271715	0.430424956342609	0.4888840483371645	0.3992827380295649	0.5048386760383174	0.5054944555059128
TARGET-50-PADXAY-01A-01R	0.5741848236775385	0.8372502047402605	0.5633609831115124	0.6328752294516875	0.5388476801000089	0.5788505550471491
TARGET-50-PADZUB-01A-01R	0.8476114293760332	0.6093112584504308	0.6541595975891437	0.4211758165970544	0.4847940080628162	0.44605519969157426
TARGET-50-PAEAFB-01A-01R	0.8167202181294593	0.02831246568481107	0.5408876729610336	0.4608880797683104	0.5903764191178216	0.5897671996314615
TARGET-50-PAEBXA-01A-01R	0.6295549142369711	0.27305922188052073	0.5039571381402774	0.5919579582717595	0.5508161533838132	0.6400343785915709
TARGET-50-PAECJB-01A-01R	0.6591790472826434	0.4001355167687404	0.5295633570533358	0.5976398560968793	0.4640689428011323	0.5130413892547456
TARGET-50-PAJLIP-01A-01R	0.6102306105771467	0.9281315729244924	0.6489000361951931	0.45673780492527066	0.4667214943574292	0.40359767457425216
TARGET-50-PAJLKC-01A-01R	0.7929083431673989	0.7260598872475046	0.49588065311621454	0.540587613881352	0.46165767544831326	0.7275822374513919
TARGET-50-PAJLKR-01A-01R	0.6257402487623451	0.4990498627998265	0.5612012221901693	0.5763525760979967	0.46204170675852607	0.6850674623690349
